YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2003,0,1024,Billy Andrade,41.76,218,522
2003,0,1941,Tom Pernice Jr.,41.3,223,540
2003,0,1810,Phil Mickelson,41.27,156,378
2003,0,6595,Kevin Sutherland,41.24,193,468
2003,0,22548,Patrick Sheehan,41.22,230,558
2003,0,1175,Jim Carter,41.15,237,576
2003,0,1666,Bernhard Langer,41.11,148,360
2003,0,1766,Billy Mayfair,41.04,229,558
2003,0,8075,Jerry Kelly,41.0,214,522
2003,0,10201,Matt Gogel,40.97,177,432
2003,0,1928,Corey Pavin,40.97,177,432
2003,0,10912,Craig Perks,40.95,199,486
2003,0,20127,Chris Riley,40.95,199,486
2003,0,20572,Rod Pampling,40.81,191,468
2003,0,19972,José Coceres,40.74,154,378
2003,0,6004,Stephen Ames,40.67,183,450
2003,0,23125,Brad Elder,40.64,139,342
2003,0,1968,Nick Price,40.63,117,288
2003,0,21961,Charles Howell III,40.61,212,522
2003,0,1139,Olin Browne,40.57,241,594
2003,0,20593,Greg Chalmers,40.56,219,540
2003,0,24361,Pat Perez,40.56,219,540
2003,0,2206,David Toms,40.34,167,414
2003,0,20229,Stewart Cink,40.33,196,486
2003,0,1161,Mark Calcavecchia,40.28,174,432
2003,0,26420,Richard Johnson,40.28,203,504
2003,0,25345,Carl Pettersson,40.22,181,450
2003,0,7749,Brett Quigley,40.17,188,468
2003,0,26489,Cameron Yancey,40.15,159,396
2003,0,11032,Frank Lickliter II,40.04,209,522
2003,0,6251,Chris DiMarco,40.0,180,450
2003,0,10585,Scott McCarron,40.0,180,450
2003,0,25031,Andy Miller,40.0,180,450
2003,0,20628,Arron Oberholser,40.0,180,450
2003,0,23541,Ben Crane,39.96,187,468
2003,0,10809,Jim Furyk,39.96,187,468
2003,0,12705,Cliff Kresge,39.96,223,558
2003,0,23621,Rory Sabbatini,39.96,187,468
2003,0,12645,Brent Geiberger,39.93,115,288
2003,0,19824,Craig Barlow,39.88,201,504
2003,0,2223,Bob Tway,39.78,179,450
2003,0,1797,Rocco Mediate,39.61,164,414
2003,0,11011,Mike Sposa,39.58,171,432
2003,0,2239,Scott Verplank,39.56,178,450
2003,0,2104,Jeff Sluman,39.44,213,540
2003,0,2214,Kirk Triplett,39.35,170,432
2003,0,10425,Jay Williamson,39.26,212,540
2003,0,21805,Harrison Frazar,39.1,183,468
2003,0,12680,Shigeki Maruyama,39.09,190,486
2003,0,1619,Skip Kendall,39.07,211,540
2003,0,19881,Robert Damron,39.06,225,576
2003,0,19846,Brian Gay,39.06,232,594
2003,0,7721,Pat Bates,38.89,238,612
2003,0,24925,Jonathan Byrd,38.89,203,522
2003,0,1157,Tom Byrum,38.89,217,558
2003,0,20157,Retief Goosen,38.89,119,306
2003,0,1457,Jay Haas,38.89,161,414
2003,0,1475,Donnie Hammond,38.89,189,486
2003,0,12782,Tim Herron,38.89,196,504
2003,0,1577,Lee Janzen,38.89,168,432
2003,0,1706,Davis Love III,38.89,147,378
2003,0,1761,Len Mattiace,38.89,182,468
2003,0,22295,Darron Stiles,38.89,196,504
2003,0,24357,K.J. Choi,38.7,209,540
2003,0,22913,John Rollins,38.68,181,468
2003,0,20573,Scott Laycock,38.66,167,432
2003,0,1724,Jeff Maggert,38.66,167,432
2003,0,6617,Brian Henninger,38.56,118,306
2003,0,8931,Glen Day,38.52,208,540
2003,0,2101,Joey Sindelar,38.49,194,504
2003,0,12652,Cameron Beckman,38.43,166,432
2003,0,23108,Matt Kuchar,38.38,152,396
2003,0,23036,Chris Anderson,38.35,214,558
2003,0,1685,J.L. Lewis,38.33,207,540
2003,0,25450,Ty Tryon,38.33,138,360
2003,0,6332,Neal Lancaster,38.24,234,612
2003,0,7223,Brian Bateman,38.19,165,432
2003,0,1320,Bob Estes,38.19,165,432
2003,0,1307,Joel Edwards,38.16,158,414
2003,0,10213,Dicky Pride,38.16,158,414
2003,0,20548,Hidemichi Tanaka,38.15,206,540
2003,0,20029,Notah Begay III,38.12,199,522
2003,0,20623,Gavin Coles,38.07,185,486
2003,0,1707,Steve Lowery,38.07,185,486
2003,0,6078,Esteban Toledo,38.07,233,612
2003,0,12602,Dean Wilson,38.07,185,486
2003,0,20663,Brenden Pappas,38.02,219,576
2003,0,23614,Rich Beem,37.96,164,432
2003,0,6034,Marco Dawson,37.96,205,540
2003,0,23983,Luke Donald,37.86,184,486
2003,0,20645,John Senden,37.85,218,576
2003,0,21806,Paul Gow,37.83,143,378
2003,0,6567,Vijay Singh,37.82,177,468
2003,0,22293,Heath Slocum,37.81,211,558
2003,0,12660,Jesper Parnevik,37.78,204,540
2003,0,23656,Jason Caron,37.7,190,504
2003,0,19825,Darren Clarke,37.7,95,252
2003,0,6573,Brandt Jobe,37.63,149,396
2003,0,1329,Brad Faxon,37.61,176,468
2003,0,1132,Mark Brooks,37.59,203,540
2003,0,2049,Gene Sauers,37.55,196,522
2003,0,25692,Akio Sadakata,37.5,189,504
2003,0,1381,Fred Funk,37.46,209,558
2003,0,8339,Spike McRoy,37.42,229,612
2003,0,1938,David Peoples,37.41,202,540
2003,0,26950,John Morgan,37.3,188,504
2003,0,8633,Per-Ulrik Johansson,37.28,208,558
2003,0,1948,Tim Petrovic,37.28,208,558
2003,0,23135,Tim Clark,37.27,161,432
2003,0,8793,Tiger Woods,37.25,114,306
2003,0,20771,Steven Alker,37.16,194,522
2003,0,1249,John Daly,37.12,147,396
2003,0,1723,Andrew Magee,37.11,167,450
2003,0,8545,Glen Hnatiuk,37.1,187,504
2003,0,7101,Dave Stockton Jr.,36.85,199,540
2003,0,7457,Steve Flesch,36.81,212,576
2003,0,2246,Duffy Waldorf,36.81,159,432
2003,0,21878,Mark Wilson,36.78,192,522
2003,0,7941,Mike Grob,36.75,172,468
2003,0,23338,David Gossett,36.71,185,504
2003,0,20098,Stuart Appleby,36.67,165,450
2003,0,7867,Woody Austin,36.67,198,540
2003,0,8537,J.P. Hayes,36.67,165,450
2003,0,6527,Steve Stricker,36.67,132,360
2003,0,1388,Robert Gamez,36.56,204,558
2003,0,20094,Jonathan Kaye,36.54,171,468
2003,0,1887,Mark O'Meara,36.47,151,414
2003,0,23552,Hank Kuehne,36.36,144,396
2003,0,1098,Jay Don Blake,36.32,170,468
2003,0,24502,Adam Scott,36.32,85,234
2003,0,20498,Briny Baird,36.28,209,576
2003,0,8547,John Maginnes,36.02,188,522
2003,0,6809,Bob Burns,36.01,175,486
2003,0,10565,Ian Leggatt,35.88,155,432
2003,0,1035,Tommy Armour III,35.86,142,396
2003,0,1361,Dan Forsman,35.8,174,486
2003,0,12755,Vance Veazey,35.68,167,468
2003,0,21633,Steve Allan,35.62,109,306
2003,0,6522,Ernie Els,35.56,96,270
2003,0,8375,Paul Stankowski,35.45,134,378
2003,0,23177,Kenneth Staton,35.45,134,378
2003,0,21739,Aaron Barber,35.24,203,576
2003,0,21209,Sergio Garcia,35.19,114,324
2003,0,12823,Carlos Franco,35.06,183,522
2003,0,22621,Ben Curtis,34.92,132,378
2003,0,12510,Chad Campbell,34.83,163,468
2003,0,20472,Alex Cejka,34.83,163,468
2003,0,8725,Tom Gillis,34.72,150,432
2003,0,6475,Jeff Klein,34.72,150,432
2003,0,10885,Robert Allenby,34.6,137,396
2003,0,1569,Peter Jacobsen,34.6,137,396
2003,0,6515,Shaun Micheel,34.57,168,486
2003,0,6621,Joe Durant,34.52,174,504
2003,0,8123,Jeff Brehaut,34.41,192,558
2003,0,6575,Dudley Hart,34.39,130,378
2003,0,23353,J.J. Henry,34.26,185,540
2003,0,1945,Kenny Perry,34.22,154,450
2003,0,23034,Brent Schwarzrock,34.21,117,342
2003,0,2170,Hal Sutton,34.03,147,432
2003,0,24356,Jason Buha,33.8,146,432
2003,0,12662,Thomas Levet,33.56,151,450
2003,0,20634,Peter Lonard,33.56,151,450
2003,0,8337,Mike Heinen,33.13,167,504
2003,0,12388,Michael Clark II,33.07,125,378
2003,0,10733,Kent Jones,32.83,130,396
2003,0,2106,Chris Smith,32.59,176,540
2003,0,20566,Kaname Yokoo,32.54,123,378
2003,0,6581,David Sutherland,32.41,140,432
2003,0,1677,Tom Lehman,32.37,134,414
2003,0,20574,Mathew Goggin,31.48,153,486
2003,0,2002,John Riegger,30.21,87,288
2002,0,10117,Bob Heintz,45.24,228,504
2002,0,23800,Bryce Molder,45.24,171,378
2002,0,8553,Lee Porter,44.09,246,558
2002,0,23903,Stephen Gangluff,43.42,211,486
2002,0,1042,Paul Azinger,43.27,148,342
2002,0,1139,Olin Browne,43.23,249,576
2002,0,10107,Deane Pappas,42.93,255,594
2002,0,20029,Notah Begay III,42.89,193,450
2002,0,1619,Skip Kendall,42.78,231,540
2002,0,6251,Chris DiMarco,42.59,207,486
2002,0,24361,Pat Perez,42.53,222,522
2002,0,19846,Brian Gay,42.26,251,594
2002,0,8993,Franklin Langham,42.13,182,432
2002,0,12680,Shigeki Maruyama,41.9,181,432
2002,0,21805,Harrison Frazar,41.87,211,504
2002,0,8537,J.P. Hayes,41.79,173,414
2002,0,7749,Brett Quigley,41.76,233,558
2002,0,20572,Rod Pampling,41.67,210,504
2002,0,1249,John Daly,41.52,142,342
2002,0,1941,Tom Pernice Jr.,41.48,224,540
2002,0,2206,David Toms,41.45,194,468
2002,0,23135,Tim Clark,41.41,164,396
2002,0,1378,David Frost,41.38,216,522
2002,0,1329,Brad Faxon,41.3,171,414
2002,0,1024,Billy Andrade,41.19,215,522
2002,0,23614,Rich Beem,41.19,215,522
2002,0,2257,Brian Watts,41.11,148,360
2002,0,24357,K.J. Choi,41.03,192,468
2002,0,10213,Dicky Pride,40.97,118,288
2002,0,8375,Paul Stankowski,40.93,221,540
2002,0,20574,Mathew Goggin,40.83,147,360
2002,0,6373,José María Olazábal,40.74,132,324
2002,0,9011,David Duval,40.66,161,396
2002,0,21633,Steve Allan,40.61,212,522
2002,0,2214,Kirk Triplett,40.58,168,414
2002,0,6643,Paul Goydos,40.56,146,360
2002,0,6012,Greg Kraft,40.56,219,540
2002,0,1810,Phil Mickelson,40.51,175,432
2002,0,1388,Robert Gamez,40.48,153,378
2002,0,6809,Bob Burns,40.42,211,522
2002,0,19817,Michael Muehr,40.38,189,468
2002,0,1549,Mike Hulbert,40.35,138,342
2002,0,7721,Pat Bates,40.28,203,504
2002,0,23541,Ben Crane,40.28,203,504
2002,0,23125,Brad Elder,40.22,181,450
2002,0,6078,Esteban Toledo,40.14,224,558
2002,0,19958,Miguel Angel Jiménez,40.12,130,324
2002,0,2002,John Riegger,40.08,202,504
2002,0,1723,Andrew Magee,39.92,194,486
2002,0,1307,Joel Edwards,39.88,201,504
2002,0,10565,Ian Leggatt,39.88,201,504
2002,0,12652,Cameron Beckman,39.81,172,432
2002,0,22293,Heath Slocum,39.78,222,558
2002,0,20095,Carl Paulson,39.71,193,486
2002,0,12753,David Morland IV,39.68,150,378
2002,0,1381,Fred Funk,39.66,207,522
2002,0,1553,John Huston,39.56,178,450
2002,0,20663,Brenden Pappas,39.56,178,450
2002,0,1175,Jim Carter,39.46,206,522
2002,0,7457,Steve Flesch,39.44,213,540
2002,0,21949,Joe Ogilvie,39.44,142,360
2002,0,20548,Hidemichi Tanaka,39.44,213,540
2002,0,23621,Rory Sabbatini,39.42,149,378
2002,0,1361,Dan Forsman,39.35,170,432
2002,0,20157,Retief Goosen,39.29,99,252
2002,0,8793,Tiger Woods,39.22,120,306
2002,0,6527,Steve Stricker,39.17,141,360
2002,0,19824,Craig Barlow,39.15,148,378
2002,0,1203,Russ Cochran,39.14,155,396
2002,0,1157,Tom Byrum,39.13,162,414
2002,0,19881,Robert Damron,39.09,190,486
2002,0,8633,Per-Ulrik Johansson,39.09,190,486
2002,0,20127,Chris Riley,39.09,190,486
2002,0,12782,Tim Herron,39.08,204,522
2002,0,2104,Jeff Sluman,39.07,218,558
2002,0,11011,Mike Sposa,39.06,232,594
2002,0,24925,Jonathan Byrd,38.89,217,558
2002,0,1185,Brandel Chamblee,38.89,203,522
2002,0,10201,Matt Gogel,38.89,168,432
2002,0,23338,David Gossett,38.89,196,504
2002,0,1707,Steve Lowery,38.89,182,468
2002,0,20098,Stuart Appleby,38.68,181,468
2002,0,1569,Peter Jacobsen,38.62,146,378
2002,0,19972,José Coceres,38.54,111,288
2002,0,6332,Neal Lancaster,38.53,215,558
2002,0,7223,Brian Bateman,38.52,208,540
2002,0,20593,Greg Chalmers,38.52,208,540
2002,0,10423,Mike Weir,38.43,166,432
2002,0,8123,Jeff Brehaut,38.31,200,522
2002,0,6515,Shaun Micheel,38.31,200,522
2002,0,12388,Michael Clark II,38.19,220,576
2002,0,8931,Glen Day,38.15,206,540
2002,0,6315,Pete Jordan,38.15,206,540
2002,0,2245,Grant Waite,38.15,206,540
2002,0,1313,Steve Elkington,38.13,151,396
2002,0,1457,Jay Haas,38.13,151,396
2002,0,12645,Brent Geiberger,38.1,192,504
2002,0,2133,Craig Stadler,38.1,144,378
2002,0,20436,Garrett Willis,38.1,192,504
2002,0,10912,Craig Perks,38.07,185,486
2002,0,20094,Jonathan Kaye,38.03,178,468
2002,0,6575,Dudley Hart,38.0,171,450
2002,0,2010,Loren Roberts,38.0,171,450
2002,0,2239,Scott Verplank,38.0,171,450
2002,0,1968,Nick Price,37.91,116,306
2002,0,23108,Matt Kuchar,37.86,184,486
2002,0,10585,Scott McCarron,37.82,177,468
2002,0,20229,Stewart Cink,37.78,170,450
2002,0,2099,Scott Simpson,37.78,170,450
2002,0,24937,Jess Daley,37.65,183,486
2002,0,10425,Jay Williamson,37.59,203,540
2002,0,1797,Rocco Mediate,37.57,142,378
2002,0,1945,Kenny Perry,37.56,169,450
2002,0,1706,Davis Love III,37.5,162,432
2002,0,12663,Phil Tataurangi,37.5,162,432
2002,0,1887,Mark O'Meara,37.44,155,414
2002,0,1142,Bart Bryant,37.43,128,342
2002,0,2110,Jerry Smith,37.33,215,576
2002,0,1761,Len Mattiace,37.3,188,504
2002,0,1226,Fred Couples,37.25,114,306
2002,0,6617,Brian Henninger,37.22,134,360
2002,0,1161,Mark Calcavecchia,37.2,154,414
2002,0,10733,Kent Jones,37.15,214,576
2002,0,2322,Richard Zokol,37.13,127,342
2002,0,1098,Jay Don Blake,37.04,220,594
2002,0,1666,Bernhard Langer,37.04,100,270
2002,0,8881,Tripp Isenhour,36.94,133,360
2002,0,23353,J.J. Henry,36.87,219,594
2002,0,1035,Tommy Armour III,36.83,179,486
2002,0,22046,Geoff Ogilvy,36.75,172,468
2002,0,1685,J.L. Lewis,36.74,205,558
2002,0,6197,Michael Allen,36.71,185,504
2002,0,8075,Jerry Kelly,36.71,185,504
2002,0,7867,Woody Austin,36.67,231,630
2002,0,1577,Lee Janzen,36.63,178,486
2002,0,1219,John Cook,36.57,158,432
2002,0,23322,Brett Wetterich,36.38,203,558
2002,0,1320,Bob Estes,36.34,157,432
2002,0,8339,Spike McRoy,36.34,157,432
2002,0,20502,Michael Long,36.32,170,468
2002,0,20566,Kaname Yokoo,36.21,176,486
2002,0,22913,John Rollins,36.2,215,594
2002,0,2101,Joey Sindelar,36.2,202,558
2002,0,21961,Charles Howell III,36.11,195,540
2002,0,10457,Frank Nobilo,36.11,195,540
2002,0,1948,Tim Petrovic,36.11,195,540
2002,0,6567,Vijay Singh,36.11,169,468
2002,0,6350,Bob May,36.02,188,522
2002,0,1928,Corey Pavin,35.99,149,414
2002,0,1475,Donnie Hammond,35.95,110,306
2002,0,11032,Frank Lickliter II,35.91,181,504
2002,0,1132,Mark Brooks,35.84,200,558
2002,0,1527,Scott Hoch,35.83,129,360
2002,0,1766,Billy Mayfair,35.82,187,522
2002,0,6522,Ernie Els,35.76,103,288
2002,0,26289,Boo Weekley,35.75,148,414
2002,0,8535,Gary Nicklaus,35.68,167,468
2002,0,1926,Steve Pate,35.56,128,360
2002,0,2246,Duffy Waldorf,35.47,166,468
2002,0,23983,Luke Donald,35.44,185,522
2002,0,6004,Stephen Ames,35.39,172,486
2002,0,6498,Matt Peterson,35.39,172,486
2002,0,12823,Carlos Franco,35.37,191,540
2002,0,12510,Chad Campbell,35.35,210,594
2002,0,6613,Tommy Tolles,35.28,127,360
2002,0,12826,Paul Claxton,35.25,184,522
2002,0,1771,Blaine McCallister,35.19,171,486
2002,0,20043,Edward Fryatt,35.02,208,594
2002,0,1599,Steve Jones,35.02,145,414
2002,0,20105,Jeff Gove,35.0,189,540
2002,0,10860,Justin Leonard,34.95,151,432
2002,0,12660,Jesper Parnevik,34.89,157,450
2002,0,1514,Eduardo Herrera,34.78,144,414
2002,0,2223,Bob Tway,34.77,169,486
2002,0,20645,John Senden,34.67,181,522
2002,0,1938,David Peoples,34.63,187,540
2002,0,1374,Robin Freeman,34.62,162,468
2002,0,21209,Sergio Garcia,34.5,118,342
2002,0,21806,Paul Gow,34.48,211,612
2002,0,1014,Fulton Allem,34.4,161,468
2002,0,6573,Brandt Jobe,34.33,173,504
2002,0,1927,Dennis Paulson,34.29,179,522
2002,0,7003,David Berganio Jr.,33.95,165,486
2002,0,8545,Glen Hnatiuk,33.95,165,486
2002,0,10649,Tom Scherrer,33.85,195,576
2002,0,6621,Joe Durant,33.54,163,486
2002,0,1724,Jeff Maggert,33.54,163,486
2002,0,23623,Bo Van Pelt,33.53,169,504
2002,0,23177,Kenneth Staton,33.49,211,630
2002,0,10809,Jim Furyk,33.1,143,432
2002,0,20634,Peter Lonard,33.1,143,432
2002,0,20498,Briny Baird,32.99,190,576
2002,0,10885,Robert Allenby,32.91,154,468
2002,0,6595,Kevin Sutherland,32.72,159,486
2002,0,6016,Brad Lardon,32.58,129,396
2002,0,2106,Chris Smith,31.99,167,522
2002,0,2170,Hal Sutton,31.78,143,450
2002,0,1920,Craig Parry,31.75,120,378
2002,0,21259,Jason Hill,31.25,135,432
2002,0,1677,Tom Lehman,31.11,112,360
2002,0,10962,Bradley Hughes,30.56,121,396
2002,0,6036,Scott Dunlap,28.93,151,522
2001,0,7547,Craig Kanada,44.86,218,486
2001,0,7749,Brett Quigley,43.86,150,342
2001,0,1014,Fulton Allem,43.61,157,360
2001,0,20043,Edward Fryatt,43.49,227,522
2001,0,1527,Scott Hoch,42.82,185,432
2001,0,2294,Willie Wood,42.71,123,288
2001,0,10585,Scott McCarron,42.59,184,432
2001,0,1175,Jim Carter,42.39,206,486
2001,0,1098,Jay Don Blake,42.34,221,522
2001,0,8931,Glen Day,42.31,198,468
2001,0,1378,David Frost,42.18,205,486
2001,0,23125,Brad Elder,42.16,258,612
2001,0,2099,Scott Simpson,41.92,166,396
2001,0,6567,Vijay Singh,41.9,181,432
2001,0,20127,Chris Riley,41.76,218,522
2001,0,2110,Jerry Smith,41.76,233,558
2001,0,22892,Jason Gore,41.67,210,504
2001,0,8375,Paul Stankowski,41.56,187,450
2001,0,1685,J.L. Lewis,41.48,224,540
2001,0,19846,Brian Gay,41.4,231,558
2001,0,12652,Cameron Beckman,41.27,208,504
2001,0,24357,K.J. Choi,41.27,208,504
2001,0,1941,Tom Pernice Jr.,41.15,237,576
2001,0,11032,Frank Lickliter II,41.0,214,522
2001,0,8553,Lee Porter,41.0,214,522
2001,0,6140,Sean Murphy,40.95,199,486
2001,0,8339,Spike McRoy,40.93,221,540
2001,0,2239,Scott Verplank,40.89,184,450
2001,0,1139,Olin Browne,40.8,213,522
2001,0,12753,David Morland IV,40.67,205,504
2001,0,6315,Pete Jordan,40.63,256,630
2001,0,9011,David Duval,40.35,138,342
2001,0,1761,Len Mattiace,40.28,203,504
2001,0,1203,Russ Cochran,40.15,159,396
2001,0,6617,Brian Henninger,40.08,202,504
2001,0,1723,Andrew Magee,40.0,216,540
2001,0,6613,Tommy Tolles,40.0,216,540
2001,0,10860,Justin Leonard,39.88,201,504
2001,0,1823,Larry Mize,39.86,165,414
2001,0,21633,Steve Allan,39.81,215,540
2001,0,1320,Bob Estes,39.81,172,432
2001,0,19881,Robert Damron,39.71,193,486
2001,0,12388,Michael Clark II,39.66,207,522
2001,0,1329,Brad Faxon,39.58,171,432
2001,0,21805,Harrison Frazar,39.58,171,432
2001,0,2218,Ted Tryba,39.58,228,576
2001,0,1063,Ben Bates,39.51,128,324
2001,0,1457,Jay Haas,39.44,142,360
2001,0,1706,Davis Love III,39.44,142,360
2001,0,1388,Robert Gamez,39.39,156,396
2001,0,6515,Shaun Micheel,39.39,234,594
2001,0,1810,Phil Mickelson,39.39,156,396
2001,0,10425,Jay Williamson,39.38,241,612
2001,0,20593,Greg Chalmers,39.33,177,450
2001,0,1132,Mark Brooks,39.3,191,486
2001,0,6036,Scott Dunlap,39.3,191,486
2001,0,21007,Gabriel Hjertstedt,39.27,205,522
2001,0,8881,Tripp Isenhour,39.27,205,522
2001,0,21949,Joe Ogilvie,39.23,233,594
2001,0,1093,Ronnie Black,39.22,120,306
2001,0,1313,Steve Elkington,39.18,134,342
2001,0,1042,Paul Azinger,39.17,141,360
2001,0,1920,Craig Parry,39.17,141,360
2001,0,10423,Mike Weir,39.13,162,414
2001,0,12680,Shigeki Maruyama,39.1,183,468
2001,0,8063,Kelly Grunewald,39.09,190,486
2001,0,11011,Mike Sposa,39.09,197,504
2001,0,23614,Rich Beem,39.07,211,540
2001,0,7763,Doug Dunakey,38.89,217,558
2001,0,10565,Ian Leggatt,38.89,196,504
2001,0,22046,Geoff Ogilvy,38.89,154,396
2001,0,1968,Nick Price,38.89,140,360
2001,0,2010,Loren Roberts,38.89,175,450
2001,0,2214,Kirk Triplett,38.89,168,432
2001,0,19817,Michael Muehr,38.71,216,558
2001,0,6251,Chris DiMarco,38.68,188,486
2001,0,12714,Chris Tidland,38.68,188,486
2001,0,1945,Kenny Perry,38.65,160,414
2001,0,19824,Craig Barlow,38.64,153,396
2001,0,6078,Esteban Toledo,38.57,243,630
2001,0,21209,Sergio Garcia,38.56,118,306
2001,0,6012,Greg Kraft,38.53,215,558
2001,0,6373,José María Olazábal,38.49,97,252
2001,0,20098,Stuart Appleby,38.48,187,486
2001,0,22122,Andrew McLardy,38.46,180,468
2001,0,1035,Tommy Armour III,38.33,207,540
2001,0,1307,Joel Edwards,38.33,207,540
2001,0,8075,Jerry Kelly,38.33,207,540
2001,0,1797,Rocco Mediate,38.33,138,360
2001,0,6034,Marco Dawson,38.3,131,342
2001,0,12660,Jesper Parnevik,38.19,165,432
2001,0,20094,Jonathan Kaye,38.17,213,558
2001,0,2104,Jeff Sluman,38.12,199,522
2001,0,20433,Mark Hensby,38.1,192,504
2001,0,6595,Kevin Sutherland,38.1,192,504
2001,0,12760,Danny Ellis,38.07,185,486
2001,0,8993,Franklin Langham,38.06,137,360
2001,0,6090,Jim McGovern,38.06,137,360
2001,0,8535,Gary Nicklaus,38.05,226,594
2001,0,12645,Brent Geiberger,37.92,157,414
2001,0,1926,Steve Pate,37.9,191,504
2001,0,1724,Jeff Maggert,37.86,184,486
2001,0,20436,Garrett Willis,37.85,218,576
2001,0,1928,Corey Pavin,37.83,143,378
2001,0,7101,Dave Stockton Jr.,37.83,143,378
2001,0,10912,Craig Perks,37.74,197,522
2001,0,10809,Jim Furyk,37.73,163,432
2001,0,1771,Blaine McCallister,37.7,190,504
2001,0,6350,Bob May,37.68,156,414
2001,0,1381,Fred Funk,37.67,217,576
2001,0,1157,Tom Byrum,37.65,183,486
2001,0,10457,Frank Nobilo,37.65,183,486
2001,0,1619,Skip Kendall,37.63,210,558
2001,0,1024,Billy Andrade,37.61,176,468
2001,0,1938,David Peoples,37.59,203,540
2001,0,24604,Hunter Haas,37.55,196,522
2001,0,6809,Bob Burns,37.5,189,504
2001,0,1249,John Daly,37.5,162,432
2001,0,6643,Paul Goydos,37.5,189,504
2001,0,2257,Brian Watts,37.5,108,288
2001,0,1200,Keith Clearwater,37.44,155,414
2001,0,10649,Tom Scherrer,37.39,175,468
2001,0,6591,Rocky Walcher,37.39,175,468
2001,0,1161,Mark Calcavecchia,37.37,148,396
2001,0,6527,Steve Stricker,37.35,121,324
2001,0,10885,Robert Allenby,37.3,188,504
2001,0,6514,Kevin Johnson,37.28,208,558
2001,0,6522,Ernie Els,37.25,114,306
2001,0,20566,Kaname Yokoo,37.24,181,486
2001,0,7457,Steve Flesch,37.22,201,540
2001,0,20095,Carl Paulson,37.22,201,540
2001,0,7003,David Berganio Jr.,37.2,154,414
2001,0,8633,Per-Ulrik Johansson,37.1,187,504
2001,0,7867,Woody Austin,37.04,220,594
2001,0,6573,Brandt Jobe,36.97,193,522
2001,0,2245,Grant Waite,36.97,173,468
2001,0,6575,Dudley Hart,36.96,153,414
2001,0,1887,Mark O'Meara,36.94,133,360
2001,0,1577,Lee Janzen,36.9,186,504
2001,0,21584,Richie Coughlan,36.89,166,450
2001,0,1603,Jeff Julian,36.87,146,396
2001,0,23621,Rory Sabbatini,36.87,146,396
2001,0,21806,Paul Gow,36.75,172,468
2001,0,2106,Chris Smith,36.71,185,504
2001,0,8123,Jeff Brehaut,36.67,165,450
2001,0,23034,Brent Schwarzrock,36.67,132,360
2001,0,1487,Jeff Hart,36.63,178,486
2001,0,1766,Billy Mayfair,36.51,184,504
2001,0,10213,Dicky Pride,36.42,177,486
2001,0,1374,Robin Freeman,36.36,216,594
2001,0,6004,Stephen Ames,36.34,157,432
2001,0,8057,Brian Wilson,36.3,196,540
2001,0,1185,Brandel Chamblee,36.23,150,414
2001,0,20498,Briny Baird,36.11,195,540
2001,0,2206,David Toms,36.11,169,468
2001,0,25083,Jeremy Anderson,36.01,175,486
2001,0,2170,Hal Sutton,36.0,162,450
2001,0,21961,Charles Howell III,35.99,149,414
2001,0,6431,Jean Van de Velde,35.93,97,270
2001,0,2223,Bob Tway,35.91,181,504
2001,0,2002,John Riegger,35.9,168,468
2001,0,1361,Dan Forsman,35.88,155,432
2001,0,1553,John Huston,35.8,116,324
2001,0,10963,Jimmy Green,35.76,206,576
2001,0,8537,J.P. Hayes,35.75,148,414
2001,0,1927,Dennis Paulson,35.42,153,432
2001,0,1418,Bill Glasson,35.33,159,450
2001,0,1707,Steve Lowery,35.26,165,468
2001,0,6332,Neal Lancaster,35.24,222,630
2001,0,1599,Steve Jones,35.19,152,432
2001,0,1666,Bernhard Langer,35.07,101,288
2001,0,22051,Ben Ferguson,35.06,183,522
2001,0,20229,Stewart Cink,34.98,170,486
2001,0,19972,José Coceres,34.97,107,306
2001,0,1475,Donnie Hammond,34.92,88,252
2001,0,10201,Matt Gogel,34.67,156,450
2001,0,1677,Tom Lehman,34.66,131,378
2001,0,10962,Bradley Hughes,34.55,199,576
2001,0,20099,Doug Barron,34.44,155,450
2001,0,20574,Mathew Goggin,34.38,198,576
2001,0,23353,J.J. Henry,34.36,167,486
2001,0,2279,Mark Wiebe,34.3,142,414
2001,0,12705,Cliff Kresge,34.26,185,540
2001,0,8793,Tiger Woods,34.21,117,342
2001,0,2101,Joey Sindelar,34.03,147,432
2001,0,1943,Chris Perry,34.0,153,450
2001,0,12823,Carlos Franco,33.74,164,486
2001,0,8545,Glen Hnatiuk,33.7,182,540
