YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2003,0,2246,Duffy Waldorf,40.14,142,57
2003,0,25345,Carl Pettersson,38.76,129,50
2003,0,21878,Mark Wilson,38.53,109,42
2003,0,20663,Brenden Pappas,38.22,157,60
2003,0,6643,Paul Goydos,37.96,137,52
2003,0,2010,Loren Roberts,37.38,107,40
2003,0,6617,Brian Henninger,37.36,91,34
2003,0,10912,Craig Perks,36.97,119,44
2003,0,1139,Olin Browne,36.93,176,65
2003,0,1707,Steve Lowery,36.89,122,45
2003,0,7941,Mike Grob,36.64,131,48
2003,0,1320,Bob Estes,36.57,134,49
2003,0,1968,Nick Price,36.49,74,27
2003,0,22892,Jason Gore,36.45,107,39
2003,0,1329,Brad Faxon,36.36,132,48
2003,0,24502,Adam Scott,36.36,66,24
2003,0,1941,Tom Pernice Jr.,36.18,152,55
2003,0,1378,David Frost,36.0,150,54
2003,0,20566,Kaname Yokoo,35.44,79,28
2003,0,1810,Phil Mickelson,35.34,116,41
2003,0,20121,Todd Fischer,35.25,139,49
2003,0,10107,Deane Pappas,35.24,105,37
2003,0,1945,Kenny Perry,35.22,159,56
2003,0,1226,Fred Couples,35.14,74,26
2003,0,12645,Brent Geiberger,35.14,74,26
2003,0,2206,David Toms,35.14,111,39
2003,0,10585,Scott McCarron,34.91,106,37
2003,0,2223,Bob Tway,34.87,152,53
2003,0,8793,Tiger Woods,34.65,101,35
2003,0,1457,Jay Haas,34.62,104,36
2003,0,22046,Geoff Ogilvy,34.62,104,36
2003,0,23036,Chris Anderson,34.51,142,49
2003,0,6004,Stephen Ames,34.46,148,51
2003,0,2214,Kirk Triplett,34.21,152,52
2003,0,1157,Tom Byrum,34.06,138,47
2003,0,1666,Bernhard Langer,33.75,80,27
2003,0,6527,Steve Stricker,33.72,86,29
2003,0,1948,Tim Petrovic,33.54,158,53
2003,0,1797,Rocco Mediate,33.33,135,45
2003,0,2106,Chris Smith,33.33,147,49
2003,0,7101,Dave Stockton Jr.,33.33,93,31
2003,0,6575,Dudley Hart,33.0,100,33
2003,0,23656,Jason Caron,32.98,94,31
2003,0,2170,Hal Sutton,32.81,128,42
2003,0,19825,Darren Clarke,32.79,61,20
2003,0,6573,Brandt Jobe,32.69,104,34
2003,0,20099,Doug Barron,32.64,144,47
2003,0,7457,Steve Flesch,32.47,154,50
2003,0,21806,Paul Gow,32.41,108,35
2003,0,12782,Tim Herron,32.35,170,55
2003,0,25450,Ty Tryon,32.35,68,22
2003,0,1766,Billy Mayfair,32.23,121,39
2003,0,23552,Hank Kuehne,32.17,115,37
2003,0,1161,Mark Calcavecchia,32.12,137,44
2003,0,7749,Brett Quigley,32.12,137,44
2003,0,7223,Brian Bateman,32.11,109,35
2003,0,25031,Andy Miller,32.11,109,35
2003,0,10860,Justin Leonard,32.06,131,42
2003,0,1098,Jay Don Blake,32.0,100,32
2003,0,10809,Jim Furyk,32.0,150,48
2003,0,12388,Michael Clark II,31.96,97,31
2003,0,12652,Cameron Beckman,31.88,160,51
2003,0,22293,Heath Slocum,31.82,176,56
2003,0,20573,Scott Laycock,31.73,104,33
2003,0,1024,Billy Andrade,31.58,171,54
2003,0,22371,Aaron Baddeley,31.52,92,29
2003,0,21961,Charles Howell III,31.52,165,52
2003,0,23353,J.J. Henry,31.41,156,49
2003,0,23621,Rory Sabbatini,31.36,118,37
2003,0,7867,Woody Austin,31.28,179,56
2003,0,1724,Jeff Maggert,31.16,138,43
2003,0,1388,Robert Gamez,31.07,177,55
2003,0,6581,David Sutherland,31.06,132,41
2003,0,11011,Mike Sposa,31.03,116,36
2003,0,22913,John Rollins,30.93,97,30
2003,0,24925,Jonathan Byrd,30.83,120,37
2003,0,20771,Steven Alker,30.77,130,40
2003,0,25692,Akio Sadakata,30.71,140,43
2003,0,10425,Jay Williamson,30.63,160,49
2003,0,1928,Corey Pavin,30.51,118,36
2003,0,1569,Peter Jacobsen,30.48,105,32
2003,0,1553,John Huston,30.46,151,46
2003,0,12680,Shigeki Maruyama,30.4,125,38
2003,0,20157,Retief Goosen,30.34,89,27
2003,0,23614,Rich Beem,30.28,109,33
2003,0,22621,Ben Curtis,30.25,119,36
2003,0,20593,Greg Chalmers,30.2,149,45
2003,0,1577,Lee Janzen,30.17,116,35
2003,0,23034,Brent Schwarzrock,30.12,83,25
2003,0,20098,Stuart Appleby,30.08,123,37
2003,0,1938,David Peoples,30.06,163,49
2003,0,20472,Alex Cejka,30.0,120,36
2003,0,10423,Mike Weir,29.82,114,34
2003,0,12662,Thomas Levet,29.77,131,39
2003,0,20572,Rod Pampling,29.68,155,46
2003,0,8633,Per-Ulrik Johansson,29.63,135,40
2003,0,6078,Esteban Toledo,29.55,176,52
2003,0,1723,Andrew Magee,29.53,149,44
2003,0,23338,David Gossett,29.52,166,49
2003,0,21209,Sergio Garcia,29.49,78,23
2003,0,12705,Cliff Kresge,29.33,150,44
2003,0,6567,Vijay Singh,29.3,157,46
2003,0,1475,Donnie Hammond,29.29,140,41
2003,0,12510,Chad Campbell,29.27,164,48
2003,0,1249,John Daly,29.27,82,24
2003,0,1361,Dan Forsman,29.22,154,45
2003,0,11032,Frank Lickliter II,29.01,162,47
2003,0,23541,Ben Crane,28.99,138,40
2003,0,19824,Craig Barlow,28.57,147,42
2003,0,24356,Jason Buha,28.57,91,26
2003,0,26489,Cameron Yancey,28.57,77,22
2003,0,24357,K.J. Choi,28.48,158,45
2003,0,22295,Darron Stiles,28.46,130,37
2003,0,10213,Dicky Pride,28.26,92,26
2003,0,7721,Pat Bates,28.23,209,59
2003,0,20127,Chris Riley,28.23,124,35
2003,0,8537,J.P. Hayes,28.13,128,36
2003,0,8339,Spike McRoy,28.1,153,43
2003,0,8375,Paul Stankowski,28.1,121,34
2003,0,6809,Bob Burns,27.93,111,31
2003,0,20623,Gavin Coles,27.88,104,29
2003,0,22548,Patrick Sheehan,27.85,158,44
2003,0,10201,Matt Gogel,27.72,101,28
2003,0,1706,Davis Love III,27.68,112,31
2003,0,20229,Stewart Cink,27.65,170,47
2003,0,26420,Richard Johnson,27.64,123,34
2003,0,20498,Briny Baird,27.59,174,48
2003,0,8931,Glen Day,27.59,174,48
2003,0,6595,Kevin Sutherland,27.56,127,35
2003,0,12661,Todd Barranger,27.55,98,27
2003,0,12602,Dean Wilson,27.52,109,30
2003,0,19846,Brian Gay,27.46,142,39
2003,0,26950,John Morgan,27.34,128,35
2003,0,20645,John Senden,27.33,161,44
2003,0,21633,Steve Allan,27.27,88,24
2003,0,20940,Kenichi Kuboya,27.27,143,39
2003,0,10885,Robert Allenby,27.18,103,28
2003,0,20634,Peter Lonard,27.14,140,38
2003,0,20029,Notah Begay III,27.07,133,36
2003,0,8725,Tom Gillis,27.05,122,33
2003,0,1619,Skip Kendall,26.92,182,49
2003,0,1677,Tom Lehman,26.83,123,33
2003,0,24361,Pat Perez,26.83,123,33
2003,0,1042,Paul Azinger,26.73,101,27
2003,0,6034,Marco Dawson,26.67,135,36
2003,0,20094,Jonathan Kaye,26.67,135,36
2003,0,1175,Jim Carter,26.47,136,36
2003,0,20574,Mathew Goggin,26.47,136,36
2003,0,2104,Jeff Sluman,26.4,178,47
2003,0,1761,Len Mattiace,26.26,99,26
2003,0,1307,Joel Edwards,26.17,107,28
2003,0,20568,Anthony Painter,26.15,130,34
2003,0,6475,Jeff Klein,26.14,88,23
2003,0,20548,Hidemichi Tanaka,26.0,200,52
2003,0,8547,John Maginnes,25.95,131,34
2003,0,21739,Aaron Barber,25.64,156,40
2003,0,2239,Scott Verplank,25.63,160,41
2003,0,12660,Jesper Parnevik,25.58,129,33
2003,0,21805,Harrison Frazar,25.52,145,37
2003,0,23983,Luke Donald,25.36,138,35
2003,0,23125,Brad Elder,25.33,75,19
2003,0,20436,Garrett Willis,25.31,162,41
2003,0,10733,Kent Jones,25.2,127,32
2003,0,19881,Robert Damron,25.0,140,35
2003,0,8337,Mike Heinen,25.0,164,41
2003,0,6251,Chris DiMarco,24.81,129,32
2003,0,20628,Arron Oberholser,24.46,139,34
2003,0,2002,John Riegger,24.27,103,25
2003,0,1685,J.L. Lewis,24.26,136,33
2003,0,23108,Matt Kuchar,24.21,95,23
2003,0,6515,Shaun Micheel,24.16,149,36
2003,0,8123,Jeff Brehaut,24.14,145,35
2003,0,8545,Glen Hnatiuk,23.93,163,39
2003,0,2101,Joey Sindelar,23.84,172,41
2003,0,12823,Carlos Franco,23.81,168,40
2003,0,20095,Carl Paulson,23.78,164,39
2003,0,6332,Neal Lancaster,23.76,181,43
2003,0,19972,José Coceres,23.71,97,23
2003,0,1381,Fred Funk,23.63,182,43
2003,0,2049,Gene Sauers,23.61,144,34
2003,0,8075,Jerry Kelly,22.97,148,34
2003,0,23135,Tim Clark,22.69,119,27
2003,0,6621,Joe Durant,22.54,173,39
2003,0,1035,Tommy Armour III,22.41,116,26
2003,0,10565,Ian Leggatt,21.85,119,26
2003,0,6522,Ernie Els,21.84,87,19
2003,0,12755,Vance Veazey,20.65,92,19
2003,0,1132,Mark Brooks,19.44,108,21
2003,0,1887,Mark O'Meara,18.42,76,14
2003,0,23177,Kenneth Staton,18.09,94,17
2002,0,2322,Richard Zokol,56.52,23,13
2002,0,2099,Scott Simpson,48.15,27,13
2002,0,1475,Donnie Hammond,46.51,43,20
2002,0,1928,Corey Pavin,46.15,39,18
2002,0,2246,Duffy Waldorf,46.15,52,24
2002,0,20593,Greg Chalmers,44.68,47,21
2002,0,1161,Mark Calcavecchia,44.19,43,19
2002,0,24361,Pat Perez,43.18,44,19
2002,0,1226,Fred Couples,42.86,28,12
2002,0,12660,Jesper Parnevik,42.86,21,9
2002,0,20157,Retief Goosen,42.42,33,14
2002,0,1926,Steve Pate,42.42,33,14
2002,0,24925,Jonathan Byrd,41.94,62,26
2002,0,6613,Tommy Tolles,41.67,36,15
2002,0,19972,José Coceres,41.38,29,12
2002,0,12510,Chad Campbell,40.85,71,29
2002,0,20043,Edward Fryatt,40.82,49,20
2002,0,1706,Davis Love III,40.35,57,23
2002,0,6573,Brandt Jobe,39.58,48,19
2002,0,1024,Billy Andrade,39.39,66,26
2002,0,6004,Stephen Ames,39.22,51,20
2002,0,12753,David Morland IV,39.13,46,18
2002,0,19846,Brian Gay,39.02,82,32
2002,0,8075,Jerry Kelly,38.98,59,23
2002,0,22913,John Rollins,38.89,90,35
2002,0,23322,Brett Wetterich,38.89,54,21
2002,0,1320,Bob Estes,38.81,67,26
2002,0,1185,Brandel Chamblee,38.78,49,19
2002,0,1219,John Cook,38.24,34,13
2002,0,6373,José María Olazábal,38.24,34,13
2002,0,8553,Lee Porter,38.0,50,19
2002,0,12663,Phil Tataurangi,37.5,48,18
2002,0,21633,Steve Allan,37.1,62,23
2002,0,20127,Chris Riley,37.1,62,23
2002,0,1175,Jim Carter,37.04,54,20
2002,0,20436,Garrett Willis,37.04,54,20
2002,0,1457,Jay Haas,36.84,38,14
2002,0,21806,Paul Gow,36.67,60,22
2002,0,1619,Skip Kendall,36.67,60,22
2002,0,24937,Jess Daley,36.59,41,15
2002,0,20566,Kaname Yokoo,36.36,33,12
2002,0,1378,David Frost,36.17,47,17
2002,0,1388,Robert Gamez,36.0,50,18
2002,0,23903,Stephen Gangluff,36.0,50,18
2002,0,1381,Fred Funk,35.87,92,33
2002,0,7749,Brett Quigley,35.71,42,15
2002,0,7721,Pat Bates,35.62,73,26
2002,0,24357,K.J. Choi,35.59,59,21
2002,0,1139,Olin Browne,35.53,76,27
2002,0,23135,Tim Clark,35.48,62,22
2002,0,1374,Robin Freeman,35.42,48,17
2002,0,1098,Jay Don Blake,35.29,68,24
2002,0,12782,Tim Herron,35.29,51,18
2002,0,2133,Craig Stadler,35.29,34,12
2002,0,1920,Craig Parry,35.19,54,19
2002,0,1132,Mark Brooks,34.55,55,19
2002,0,1329,Brad Faxon,34.15,41,14
2002,0,10201,Matt Gogel,34.04,47,16
2002,0,10733,Kent Jones,33.96,53,18
2002,0,2010,Loren Roberts,33.85,65,22
2002,0,23541,Ben Crane,33.33,45,15
2002,0,6251,Chris DiMarco,33.33,72,24
2002,0,6315,Pete Jordan,33.33,51,17
2002,0,1948,Tim Petrovic,33.33,63,21
2002,0,6527,Steve Stricker,33.33,36,12
2002,0,2170,Hal Sutton,33.33,39,13
2002,0,1307,Joel Edwards,32.93,82,27
2002,0,1685,J.L. Lewis,32.35,68,22
2002,0,20229,Stewart Cink,32.2,59,19
2002,0,2206,David Toms,32.14,84,27
2002,0,6621,Joe Durant,32.08,53,17
2002,0,7457,Steve Flesch,32.08,53,17
2002,0,9011,David Duval,32.0,50,16
2002,0,19881,Robert Damron,31.75,63,20
2002,0,10457,Frank Nobilo,31.58,57,18
2002,0,1553,John Huston,31.51,73,23
2002,0,6350,Bob May,31.51,73,23
2002,0,1142,Bart Bryant,31.37,51,16
2002,0,1941,Tom Pernice Jr.,31.37,51,16
2002,0,1577,Lee Janzen,31.34,67,21
2002,0,8931,Glen Day,31.25,80,25
2002,0,22046,Geoff Ogilvy,31.25,48,15
2002,0,2214,Kirk Triplett,31.25,48,15
2002,0,1157,Tom Byrum,31.11,45,14
2002,0,6012,Greg Kraft,31.03,58,18
2002,0,8123,Jeff Brehaut,30.99,71,22
2002,0,23800,Bryce Molder,30.91,55,17
2002,0,6567,Vijay Singh,30.88,68,21
2002,0,1249,John Daly,30.77,26,8
2002,0,23623,Bo Van Pelt,30.77,52,16
2002,0,10107,Deane Pappas,30.61,49,15
2002,0,23353,J.J. Henry,30.56,72,22
2002,0,8535,Gary Nicklaus,30.56,36,11
2002,0,8375,Paul Stankowski,30.51,59,18
2002,0,2106,Chris Smith,30.36,56,17
2002,0,6643,Paul Goydos,30.0,40,12
2002,0,6575,Dudley Hart,30.0,30,9
2002,0,21949,Joe Ogilvie,30.0,40,12
2002,0,20498,Briny Baird,29.85,67,20
2002,0,20574,Mathew Goggin,29.79,47,14
2002,0,10423,Mike Weir,29.69,64,19
2002,0,1014,Fulton Allem,29.63,27,8
2002,0,2110,Jerry Smith,29.63,54,16
2002,0,23338,David Gossett,29.58,71,21
2002,0,1938,David Peoples,29.33,75,22
2002,0,11032,Frank Lickliter II,29.31,58,17
2002,0,10425,Jay Williamson,29.23,65,19
2002,0,23125,Brad Elder,29.17,48,14
2002,0,1945,Kenny Perry,29.17,72,21
2002,0,23983,Luke Donald,29.11,79,23
2002,0,2101,Joey Sindelar,29.07,86,25
2002,0,21805,Harrison Frazar,29.03,62,18
2002,0,12645,Brent Geiberger,28.85,52,15
2002,0,6515,Shaun Micheel,28.81,59,17
2002,0,20029,Notah Begay III,28.57,56,16
2002,0,6522,Ernie Els,28.57,35,10
2002,0,1569,Peter Jacobsen,28.57,35,10
2002,0,19958,Miguel Angel Jiménez,28.57,35,10
2002,0,23108,Matt Kuchar,28.57,42,12
2002,0,1724,Jeff Maggert,28.57,49,14
2002,0,2104,Jeff Sluman,28.57,98,28
2002,0,2239,Scott Verplank,28.57,49,14
2002,0,6197,Michael Allen,28.26,46,13
2002,0,20663,Brenden Pappas,28.21,39,11
2002,0,1599,Steve Jones,27.78,36,10
2002,0,20095,Carl Paulson,27.78,54,15
2002,0,10885,Robert Allenby,27.42,62,17
2002,0,22293,Heath Slocum,27.27,55,15
2002,0,20548,Hidemichi Tanaka,27.14,70,19
2002,0,12680,Shigeki Maruyama,27.08,48,13
2002,0,6016,Brad Lardon,27.03,37,10
2002,0,10649,Tom Scherrer,26.98,63,17
2002,0,1723,Andrew Magee,26.92,52,14
2002,0,10912,Craig Perks,26.92,26,7
2002,0,6809,Bob Burns,26.79,56,15
2002,0,23614,Rich Beem,26.67,60,16
2002,0,1313,Steve Elkington,26.47,34,9
2002,0,20634,Peter Lonard,26.42,53,14
2002,0,11011,Mike Sposa,26.32,57,15
2002,0,8545,Glen Hnatiuk,26.25,80,21
2002,0,8881,Tripp Isenhour,26.09,46,12
2002,0,12652,Cameron Beckman,26.0,50,13
2002,0,2223,Bob Tway,26.0,50,13
2002,0,1771,Blaine McCallister,25.93,54,14
2002,0,19817,Michael Muehr,25.93,27,7
2002,0,20098,Stuart Appleby,25.86,58,15
2002,0,1810,Phil Mickelson,25.86,58,15
2002,0,10117,Bob Heintz,25.81,31,8
2002,0,26289,Boo Weekley,25.71,35,9
2002,0,1677,Tom Lehman,25.64,39,10
2002,0,6595,Kevin Sutherland,25.58,43,11
2002,0,20645,John Senden,25.53,47,12
2002,0,2002,John Riegger,25.42,59,15
2002,0,6498,Matt Peterson,25.4,63,16
2002,0,7867,Woody Austin,25.0,60,15
2002,0,12388,Michael Clark II,25.0,56,14
2002,0,8633,Per-Ulrik Johansson,25.0,60,15
2002,0,1707,Steve Lowery,24.64,69,17
2002,0,2245,Grant Waite,24.64,69,17
2002,0,10809,Jim Furyk,24.56,57,14
2002,0,21961,Charles Howell III,24.56,57,14
2002,0,8993,Franklin Langham,24.49,49,12
2002,0,8793,Tiger Woods,24.32,37,9
2002,0,10213,Dicky Pride,24.0,50,12
2002,0,6332,Neal Lancaster,23.73,59,14
2002,0,8339,Spike McRoy,23.68,38,9
2002,0,6078,Esteban Toledo,23.68,38,9
2002,0,1766,Billy Mayfair,23.64,55,13
2002,0,1797,Rocco Mediate,23.53,51,12
2002,0,23621,Rory Sabbatini,23.33,30,7
2002,0,12826,Paul Claxton,22.81,57,13
2002,0,10860,Justin Leonard,22.81,57,13
2002,0,1927,Dennis Paulson,22.81,57,13
2002,0,20105,Jeff Gove,22.73,66,15
2002,0,1527,Scott Hoch,22.73,44,10
2002,0,19824,Craig Barlow,22.64,53,12
2002,0,20502,Michael Long,22.41,58,13
2002,0,1203,Russ Cochran,22.22,45,10
2002,0,8537,J.P. Hayes,22.22,36,8
2002,0,1968,Nick Price,21.95,41,9
2002,0,12823,Carlos Franco,21.92,73,16
2002,0,1761,Len Mattiace,21.57,51,11
2002,0,1666,Bernhard Langer,21.43,14,3
2002,0,1361,Dan Forsman,21.05,57,12
2002,0,10565,Ian Leggatt,20.83,48,10
2002,0,1035,Tommy Armour III,20.37,54,11
2002,0,1514,Eduardo Herrera,20.0,35,7
2002,0,10585,Scott McCarron,20.0,50,10
2002,0,23177,Kenneth Staton,17.86,56,10
2002,0,2257,Brian Watts,17.65,34,6
2002,0,10962,Bradley Hughes,17.39,46,8
2002,0,21209,Sergio Garcia,17.14,35,6
2002,0,21259,Jason Hill,17.14,35,6
2002,0,7003,David Berganio Jr.,16.67,60,10
2002,0,7223,Brian Bateman,15.22,46,7
2002,0,6036,Scott Dunlap,15.22,46,7
2002,0,20094,Jonathan Kaye,15.22,46,7
2002,0,1887,Mark O'Meara,14.71,34,5
2002,0,6617,Brian Henninger,13.95,43,6
2002,0,1042,Paul Azinger,13.64,22,3
2002,0,20572,Rod Pampling,13.64,44,6
2002,0,1549,Mike Hulbert,12.5,16,2
