YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2005,0,19881,Robert Damron,0.35,143,5.0
2005,0,6034,Marco Dawson,0.35,141,5.0
2005,0,24781,Hunter Mahan,0.35,170,6.0
2005,0,25396,Kevin Na,0.35,143,5.0
2005,0,25345,Carl Pettersson,0.35,200,7.0
2005,0,23725,Brendan Jones,0.34,149,5.0
2005,0,6515,Shaun Micheel,0.34,147,5.0
2005,0,23621,Rory Sabbatini,0.34,117,4.0
2005,0,10423,Mike Weir,0.34,87,3.0
2005,0,24912,Will MacKenzie,0.33,152,5.0
2005,0,20645,John Senden,0.33,245,8.0
2005,0,20850,Daniel Chopra,0.32,189,6.0
2005,0,24024,Zach Johnson,0.32,154,5.0
2005,0,7749,Brett Quigley,0.32,185,6.0
2005,0,21633,Steve Allan,0.31,194,6.0
2005,0,24227,Justin Bolli,0.31,98,3.0
2005,0,23353,J.J. Henry,0.31,191,6.0
2005,0,6332,Neal Lancaster,0.31,196,6.0
2005,0,1887,Mark O'Meara,0.31,98,3.0
2005,0,22913,John Rollins,0.31,194,6.0
2005,0,22621,Ben Curtis,0.3,100,3.0
2005,0,20433,Mark Hensby,0.3,99,3.0
2005,0,23540,Jason Allred,0.29,140,4.0
2005,0,1035,Tommy Armour III,0.29,173,5.0
2005,0,26758,David Hearn,0.29,136,4.0
2005,0,20691,Greg Owen,0.29,137,4.0
2005,0,2101,Joey Sindelar,0.29,175,5.0
2005,0,12823,Carlos Franco,0.28,145,4.0
2005,0,8993,Franklin Langham,0.28,144,4.0
2005,0,24361,Pat Perez,0.28,144,4.0
2005,0,1948,Tim Petrovic,0.28,176,5.0
2005,0,6595,Kevin Sutherland,0.28,215,6.0
2005,0,26287,Roland Thatcher,0.28,145,4.0
2005,0,23623,Bo Van Pelt,0.28,215,6.0
2005,0,25900,Lucas Glover,0.27,188,5.0
2005,0,1599,Steve Jones,0.27,112,3.0
2005,0,1810,Phil Mickelson,0.27,113,3.0
2005,0,2246,Duffy Waldorf,0.27,150,4.0
2005,0,1132,Mark Brooks,0.26,114,3.0
2005,0,12645,Brent Geiberger,0.26,116,3.0
2005,0,1487,Jeff Hart,0.26,114,3.0
2005,0,20572,Rod Pampling,0.26,154,4.0
2005,0,8793,Tiger Woods,0.26,114,3.0
2005,0,1161,Mark Calcavecchia,0.25,157,4.0
2005,0,21209,Sergio Garcia,0.25,118,3.0
2005,0,20628,Arron Oberholser,0.25,122,3.0
2005,0,21959,Ted Purdy,0.25,239,6.0
2005,0,24507,Jason Bohn,0.24,169,4.0
2005,0,20094,Jonathan Kaye,0.24,126,3.0
2005,0,1677,Tom Lehman,0.24,125,3.0
2005,0,1724,Jeff Maggert,0.24,123,3.0
2005,0,1766,Billy Mayfair,0.24,251,6.0
2005,0,22295,Darron Stiles,0.24,127,3.0
2005,0,2214,Kirk Triplett,0.24,85,2.0
2005,0,19824,Craig Barlow,0.23,133,3.0
2005,0,11032,Frank Lickliter II,0.22,180,4.0
2005,0,1761,Len Mattiace,0.22,179,4.0
2005,0,8931,Glen Day,0.21,144,3.0
2005,0,1418,Bill Glasson,0.21,94,2.0
2005,0,1473,Todd Hamilton,0.21,145,3.0
2005,0,1157,Tom Byrum,0.2,148,3.0
2005,0,1723,Andrew Magee,0.2,149,3.0
2005,0,1175,Jim Carter,0.19,108,2.0
2005,0,1249,John Daly,0.19,107,2.0
2005,0,20127,Chris Riley,0.18,57,1.0
2005,0,24502,Adam Scott,0.18,111,2.0
2005,0,7457,Steve Flesch,0.17,117,2.0
2005,0,21806,Paul Gow,0.17,118,2.0
2005,0,6567,Vijay Singh,0.17,179,3.0
2005,0,20378,Mathias Grönberg,0.16,125,2.0
2005,0,1706,Davis Love III,0.16,122,2.0
2005,0,20812,Tjaart van der Walt,0.16,126,2.0
2005,0,21878,Mark Wilson,0.16,127,2.0
2005,0,20098,Stuart Appleby,0.15,132,2.0
2005,0,20548,Hidemichi Tanaka,0.15,201,3.0
2005,0,23322,Brett Wetterich,0.15,132,2.0
2005,0,6621,Joe Durant,0.14,147,2.0
2005,0,2106,Chris Smith,0.13,231,3.0
2005,0,19972,José Coceres,0.12,86,1.0
2005,0,1226,Fred Couples,0.12,84,1.0
2005,0,20121,Todd Fischer,0.12,171,2.0
2005,0,6373,José María Olazábal,0.12,81,1.0
2005,0,26679,Kevin Stadler,0.12,163,2.0
2005,0,23983,Luke Donald,0.11,94,1.0
2005,0,2010,Loren Roberts,0.11,92,1.0
2005,0,10962,Bradley Hughes,0.1,103,1.0
2005,0,2239,Scott Verplank,0.09,115,1.0
2005,0,1797,Rocco Mediate,0.08,127,1.0
2005,0,10885,Robert Allenby,0.07,134,1.0
2005,0,22046,Geoff Ogilvy,0.07,146,1.0
2005,0,8385,Omar Uresti,0.07,136,1.0
2005,0,1139,Olin Browne,0.06,154,1.0
2005,0,20157,Retief Goosen,0.0,90,
2005,0,24980,Scott Gutschewski,0.0,136,
2005,0,24138,Ian Poulter,0.0,71,
2005,0,21498,Hideto Tanihara,0.0,89,
2004,0,21731,Freddie Jacobson,0.85,141,12.0
2004,0,1677,Tom Lehman,0.83,109,9.0
2004,0,22548,Patrick Sheehan,0.7,215,15.0
2004,0,21878,Mark Wilson,0.7,142,10.0
2004,0,20634,Peter Lonard,0.63,95,6.0
2004,0,1797,Rocco Mediate,0.63,64,4.0
2004,0,19972,José Coceres,0.61,114,7.0
2004,0,20663,Brenden Pappas,0.61,214,13.0
2004,0,22405,Justin Rose,0.61,99,6.0
2004,0,19846,Brian Gay,0.6,151,9.0
2004,0,1948,Tim Petrovic,0.6,182,11.0
2004,0,20850,Daniel Chopra,0.58,190,11.0
2004,0,23541,Ben Crane,0.57,194,11.0
2004,0,23613,Rich Barcelo,0.56,126,7.0
2004,0,20593,Greg Chalmers,0.56,124,7.0
2004,0,23108,Matt Kuchar,0.56,178,10.0
2004,0,6515,Shaun Micheel,0.56,179,10.0
2004,0,10107,Deane Pappas,0.56,124,7.0
2004,0,7749,Brett Quigley,0.56,215,12.0
2004,0,6527,Steve Stricker,0.56,142,8.0
2004,0,19881,Robert Damron,0.55,165,9.0
2004,0,6809,Bob Burns,0.54,147,8.0
2004,0,12753,David Morland IV,0.54,129,7.0
2004,0,19825,Darren Clarke,0.53,76,4.0
2004,0,10201,Matt Gogel,0.53,131,7.0
2004,0,6251,Chris DiMarco,0.51,158,8.0
2004,0,20094,Jonathan Kaye,0.51,136,7.0
2004,0,2101,Joey Sindelar,0.51,178,9.0
2004,0,11032,Frank Lickliter II,0.5,161,8.0
2004,0,20127,Chris Riley,0.5,100,5.0
2004,0,12652,Cameron Beckman,0.49,185,9.0
2004,0,21961,Charles Howell III,0.49,183,9.0
2004,0,8931,Glen Day,0.47,169,8.0
2004,0,2002,John Riegger,0.47,107,5.0
2004,0,2049,Gene Sauers,0.47,172,8.0
2004,0,19824,Craig Barlow,0.46,131,6.0
2004,0,20104,Ken Duke,0.46,173,8.0
2004,0,1161,Mark Calcavecchia,0.45,110,5.0
2004,0,25686,Jason Dufner,0.45,154,7.0
2004,0,1527,Scott Hoch,0.45,88,4.0
2004,0,25345,Carl Pettersson,0.45,154,7.0
2004,0,2104,Jeff Sluman,0.45,155,7.0
2004,0,7721,Pat Bates,0.44,204,9.0
2004,0,1157,Tom Byrum,0.44,136,6.0
2004,0,20472,Alex Cejka,0.44,90,4.0
2004,0,23135,Tim Clark,0.44,136,6.0
2004,0,1226,Fred Couples,0.44,91,4.0
2004,0,24024,Zach Johnson,0.44,227,10.0
2004,0,1968,Nick Price,0.44,68,3.0
2004,0,7223,Brian Bateman,0.43,164,7.0
2004,0,1142,Bart Bryant,0.43,138,6.0
2004,0,1724,Jeff Maggert,0.43,93,4.0
2004,0,7939,Dan Olsen,0.43,141,6.0
2004,0,2239,Scott Verplank,0.43,138,6.0
2004,0,10423,Mike Weir,0.43,94,4.0
2004,0,1320,Bob Estes,0.42,96,4.0
2004,0,1219,John Cook,0.41,97,4.0
2004,0,1941,Tom Pernice Jr.,0.41,172,7.0
2004,0,2214,Kirk Triplett,0.41,121,5.0
2004,0,6214,Guy Boros,0.4,126,5.0
2004,0,1127,Danny Briggs,0.4,177,7.0
2004,0,1378,David Frost,0.4,177,7.0
2004,0,23063,Scott Hend,0.4,149,6.0
2004,0,1024,Billy Andrade,0.39,179,7.0
2004,0,24507,Jason Bohn,0.39,180,7.0
2004,0,1249,John Daly,0.39,129,5.0
2004,0,6522,Ernie Els,0.39,77,3.0
2004,0,1329,Brad Faxon,0.39,129,5.0
2004,0,21805,Harrison Frazar,0.39,128,5.0
2004,0,12645,Brent Geiberger,0.39,228,9.0
2004,0,8075,Jerry Kelly,0.39,180,7.0
2004,0,23552,Hank Kuehne,0.39,180,7.0
2004,0,24361,Pat Perez,0.39,206,8.0
2004,0,21633,Steve Allan,0.38,185,7.0
2004,0,1203,Russ Cochran,0.38,105,4.0
2004,0,20585,Niclas Fasth,0.38,105,4.0
2004,0,26420,Richard Johnson,0.38,209,8.0
2004,0,1920,Craig Parry,0.38,80,3.0
2004,0,6567,Vijay Singh,0.38,182,7.0
2004,0,23307,Roger Tambellini,0.38,157,6.0
2004,0,2223,Bob Tway,0.38,131,5.0
2004,0,24925,Jonathan Byrd,0.37,134,5.0
2004,0,24781,Hunter Mahan,0.37,164,6.0
2004,0,20498,Briny Baird,0.36,193,7.0
2004,0,1553,John Huston,0.36,84,3.0
2004,0,20382,Stephen Leaney,0.36,140,5.0
2004,0,6373,José María Olazábal,0.36,83,3.0
2004,0,12660,Jesper Parnevik,0.36,169,6.0
2004,0,20645,John Senden,0.36,225,8.0
2004,0,6004,Stephen Ames,0.35,171,6.0
2004,0,20572,Rod Pampling,0.35,170,6.0
2004,0,2106,Chris Smith,0.35,256,9.0
2004,0,20548,Hidemichi Tanaka,0.35,170,6.0
2004,0,20098,Stuart Appleby,0.34,117,4.0
2004,0,8123,Jeff Brehaut,0.34,208,7.0
2004,0,7457,Steve Flesch,0.34,176,6.0
2004,0,8881,Tripp Isenhour,0.34,88,3.0
2004,0,6332,Neal Lancaster,0.34,206,7.0
2004,0,22046,Geoff Ogilvy,0.34,146,5.0
2004,0,23623,Bo Van Pelt,0.34,174,6.0
2004,0,12394,Tom Carter,0.33,246,8.0
2004,0,1887,Mark O'Meara,0.33,92,3.0
2004,0,21407,Arjun Atwal,0.32,157,5.0
2004,0,7867,Woody Austin,0.32,156,5.0
2004,0,1766,Billy Mayfair,0.32,222,7.0
2004,0,20628,Arron Oberholser,0.32,125,4.0
2004,0,22913,John Rollins,0.32,124,4.0
2004,0,22293,Heath Slocum,0.32,157,5.0
2004,0,2206,David Toms,0.32,126,4.0
2004,0,8793,Tiger Woods,0.32,126,4.0
2004,0,1035,Tommy Armour III,0.31,162,5.0
2004,0,20029,Notah Begay III,0.31,128,4.0
2004,0,1706,Davis Love III,0.31,131,4.0
2004,0,23325,Vaughn Taylor,0.31,129,4.0
2004,0,7363,Craig Bowden,0.3,164,5.0
2004,0,24290,D.J. Brigman,0.3,166,5.0
2004,0,24357,K.J. Choi,0.3,132,4.0
2004,0,11123,Chris Couch,0.3,101,3.0
2004,0,1361,Dan Forsman,0.3,165,5.0
2004,0,12705,Cliff Kresge,0.3,164,5.0
2004,0,10585,Scott McCarron,0.3,165,5.0
2004,0,2010,Loren Roberts,0.3,132,4.0
2004,0,6078,Esteban Toledo,0.3,169,5.0
2004,0,10425,Jay Williamson,0.3,166,5.0
2004,0,21646,David Branshaw,0.29,140,4.0
2004,0,1685,J.L. Lewis,0.29,171,5.0
2004,0,1381,Fred Funk,0.28,176,5.0
2004,0,25900,Lucas Glover,0.28,176,5.0
2004,0,25396,Kevin Na,0.28,176,5.0
2004,0,20229,Stewart Cink,0.27,147,4.0
2004,0,23983,Luke Donald,0.27,148,4.0
2004,0,6621,Joe Durant,0.27,147,4.0
2004,0,12760,Danny Ellis,0.27,148,4.0
2004,0,10860,Justin Leonard,0.27,112,3.0
2004,0,10912,Craig Perks,0.27,148,4.0
2004,0,2246,Duffy Waldorf,0.27,147,4.0
2004,0,1261,Jay Delsing,0.26,153,4.0
2004,0,8337,Mike Heinen,0.26,115,3.0
2004,0,10733,Kent Jones,0.26,191,5.0
2004,0,12680,Shigeki Maruyama,0.26,154,4.0
2004,0,1938,David Peoples,0.26,156,4.0
2004,0,12602,Dean Wilson,0.26,190,5.0
2004,0,22371,Aaron Baddeley,0.25,159,4.0
2004,0,1139,Olin Browne,0.25,158,4.0
2004,0,20433,Mark Hensby,0.25,157,4.0
2004,0,25237,Kevin Muncrief,0.25,81,2.0
2004,0,6197,Michael Allen,0.24,167,4.0
2004,0,23614,Rich Beem,0.24,123,3.0
2004,0,1313,Steve Elkington,0.24,127,3.0
2004,0,12823,Carlos Franco,0.24,205,5.0
2004,0,21209,Sergio Garcia,0.24,123,3.0
2004,0,6575,Dudley Hart,0.24,83,2.0
2004,0,1577,Lee Janzen,0.24,165,4.0
2004,0,21959,Ted Purdy,0.24,210,5.0
2004,0,23621,Rory Sabbatini,0.24,166,4.0
2004,0,2245,Grant Waite,0.24,166,4.0
2004,0,1042,Paul Azinger,0.23,133,3.0
2004,0,1761,Len Mattiace,0.23,172,4.0
2004,0,1771,Blaine McCallister,0.23,130,3.0
2004,0,20121,Todd Fischer,0.22,182,4.0
2004,0,8339,Spike McRoy,0.22,185,4.0
2004,0,1666,Bernhard Langer,0.21,94,2.0
2004,0,1707,Steve Lowery,0.21,146,3.0
2004,0,23320,Ryan Palmer,0.21,195,4.0
2004,0,10885,Robert Allenby,0.2,153,3.0
2004,0,23338,David Gossett,0.2,101,2.0
2004,0,1473,Todd Hamilton,0.2,148,3.0
2004,0,21949,Joe Ogilvie,0.2,149,3.0
2004,0,1926,Steve Pate,0.2,149,3.0
2004,0,8385,Omar Uresti,0.2,148,3.0
2004,0,12510,Chad Campbell,0.19,156,3.0
2004,0,23353,J.J. Henry,0.18,221,4.0
2004,0,1619,Skip Kendall,0.18,168,3.0
2004,0,20378,Mathias Grönberg,0.17,178,3.0
2004,0,8537,J.P. Hayes,0.17,119,2.0
2004,0,12782,Tim Herron,0.15,135,2.0
2004,0,26287,Roland Thatcher,0.15,133,2.0
2004,0,1927,Dennis Paulson,0.14,143,2.0
2004,0,1928,Corey Pavin,0.14,146,2.0
2004,0,6595,Kevin Sutherland,0.14,142,2.0
2004,0,20157,Retief Goosen,0.12,86,1.0
2004,0,1132,Mark Brooks,0.11,94,1.0
2004,0,22621,Ben Curtis,0.11,90,1.0
2004,0,23497,Tag Ridings,0.11,92,1.0
2004,0,24502,Adam Scott,0.11,89,1.0
2004,0,20580,Andre Stolz,0.11,92,1.0
2004,0,1457,Jay Haas,0.09,109,1.0
2004,0,12682,Hirofumi Miyase,0.09,115,1.0
2004,0,8835,Kris Cox,0.08,128,1.0
2004,0,21893,Brian Kortan,0.08,129,1.0
2004,0,1810,Phil Mickelson,0.08,124,1.0
2004,0,1945,Kenny Perry,0.08,131,1.0
2004,0,6613,Tommy Tolles,0.08,123,1.0
2004,0,1388,Robert Gamez,0.06,159,1.0
2004,0,10213,Dicky Pride,0.0,127,
2004,0,2099,Scott Simpson,0.0,110,
2003,0,26489,Cameron Yancey,0.88,91,8.0
2003,0,20127,Chris Riley,0.85,118,10.0
2003,0,23125,Brad Elder,0.84,95,8.0
2003,0,10809,Jim Furyk,0.81,149,12.0
2003,0,8547,John Maginnes,0.78,115,9.0
2003,0,8931,Glen Day,0.77,183,14.0
2003,0,2010,Loren Roberts,0.74,148,11.0
2003,0,2223,Bob Tway,0.73,151,11.0
2003,0,1378,David Frost,0.72,166,12.0
2003,0,21209,Sergio Garcia,0.71,70,5.0
2003,0,20568,Anthony Painter,0.71,141,10.0
2003,0,6621,Joe Durant,0.7,143,10.0
2003,0,20593,Greg Chalmers,0.68,176,12.0
2003,0,21961,Charles Howell III,0.68,234,16.0
2003,0,21806,Paul Gow,0.67,105,7.0
2003,0,1098,Jay Don Blake,0.66,121,8.0
2003,0,2206,David Toms,0.66,122,8.0
2003,0,1388,Robert Gamez,0.65,169,11.0
2003,0,20095,Carl Paulson,0.64,156,10.0
2003,0,6034,Marco Dawson,0.63,142,9.0
2003,0,7749,Brett Quigley,0.63,175,11.0
2003,0,20940,Kenichi Kuboya,0.62,161,10.0
2003,0,22913,John Rollins,0.61,114,7.0
2003,0,20436,Garrett Willis,0.61,165,10.0
2003,0,1569,Peter Jacobsen,0.6,134,8.0
2003,0,24502,Adam Scott,0.58,69,4.0
2003,0,25450,Ty Tryon,0.58,69,4.0
2003,0,1329,Brad Faxon,0.57,122,7.0
2003,0,6004,Stephen Ames,0.56,177,10.0
2003,0,22371,Aaron Baddeley,0.56,108,6.0
2003,0,1619,Skip Kendall,0.56,179,10.0
2003,0,10107,Deane Pappas,0.56,143,8.0
2003,0,2049,Gene Sauers,0.56,142,8.0
2003,0,23983,Luke Donald,0.54,149,8.0
2003,0,12602,Dean Wilson,0.54,149,8.0
2003,0,1381,Fred Funk,0.53,171,9.0
2003,0,10201,Matt Gogel,0.53,150,8.0
2003,0,10213,Dicky Pride,0.53,133,7.0
2003,0,1024,Billy Andrade,0.52,154,8.0
2003,0,19824,Craig Barlow,0.52,172,9.0
2003,0,8337,Mike Heinen,0.52,174,9.0
2003,0,26950,John Morgan,0.52,135,7.0
2003,0,1968,Nick Price,0.52,97,5.0
2003,0,10885,Robert Allenby,0.5,119,6.0
2003,0,8123,Jeff Brehaut,0.5,258,13.0
2003,0,1132,Mark Brooks,0.5,121,6.0
2003,0,20472,Alex Cejka,0.5,141,7.0
2003,0,23621,Rory Sabbatini,0.5,140,7.0
2003,0,6475,Jeff Klein,0.49,103,5.0
2003,0,24357,K.J. Choi,0.48,189,9.0
2003,0,19846,Brian Gay,0.48,146,7.0
2003,0,23108,Matt Kuchar,0.48,126,6.0
2003,0,1928,Corey Pavin,0.48,124,6.0
2003,0,25692,Akio Sadakata,0.48,125,6.0
2003,0,23541,Ben Crane,0.47,172,8.0
2003,0,20121,Todd Fischer,0.47,169,8.0
2003,0,8339,Spike McRoy,0.47,215,10.0
2003,0,20663,Brenden Pappas,0.47,172,8.0
2003,0,23036,Chris Anderson,0.46,153,7.0
2003,0,6643,Paul Goydos,0.46,131,6.0
2003,0,26420,Richard Johnson,0.46,151,7.0
2003,0,12660,Jesper Parnevik,0.46,196,9.0
2003,0,1553,John Huston,0.45,110,5.0
2003,0,1685,J.L. Lewis,0.45,155,7.0
2003,0,23614,Rich Beem,0.44,113,5.0
2003,0,6581,David Sutherland,0.44,158,7.0
2003,0,23656,Jason Caron,0.43,141,6.0
2003,0,12510,Chad Campbell,0.42,144,6.0
2003,0,19881,Robert Damron,0.42,144,6.0
2003,0,22293,Heath Slocum,0.42,216,9.0
2003,0,1307,Joel Edwards,0.41,98,4.0
2003,0,1320,Bob Estes,0.41,146,6.0
2003,0,1475,Donnie Hammond,0.41,170,7.0
2003,0,11032,Frank Lickliter II,0.41,145,6.0
2003,0,1766,Billy Mayfair,0.41,220,9.0
2003,0,12652,Cameron Beckman,0.4,149,6.0
2003,0,19972,José Coceres,0.4,99,4.0
2003,0,7457,Steve Flesch,0.4,199,8.0
2003,0,8537,J.P. Hayes,0.4,101,4.0
2003,0,23353,J.J. Henry,0.4,224,9.0
2003,0,1810,Phil Mickelson,0.4,99,4.0
2003,0,22046,Geoff Ogilvy,0.4,150,6.0
2003,0,20548,Hidemichi Tanaka,0.4,199,8.0
2003,0,1042,Paul Azinger,0.39,128,5.0
2003,0,24356,Jason Buha,0.39,127,5.0
2003,0,10860,Justin Leonard,0.39,129,5.0
2003,0,22548,Patrick Sheehan,0.39,152,6.0
2003,0,2170,Hal Sutton,0.39,154,6.0
2003,0,20771,Steven Alker,0.38,158,6.0
2003,0,20498,Briny Baird,0.38,240,9.0
2003,0,1175,Jim Carter,0.38,183,7.0
2003,0,2246,Duffy Waldorf,0.38,156,6.0
2003,0,12388,Michael Clark II,0.37,107,4.0
2003,0,20157,Retief Goosen,0.37,81,3.0
2003,0,23338,David Gossett,0.37,188,7.0
2003,0,10733,Kent Jones,0.37,135,5.0
2003,0,25031,Andy Miller,0.37,134,5.0
2003,0,2101,Joey Sindelar,0.37,162,6.0
2003,0,2214,Kirk Triplett,0.37,164,6.0
2003,0,7867,Woody Austin,0.36,167,6.0
2003,0,6251,Chris DiMarco,0.36,138,5.0
2003,0,20574,Mathew Goggin,0.36,165,6.0
2003,0,6575,Dudley Hart,0.36,112,4.0
2003,0,8075,Jerry Kelly,0.36,194,7.0
2003,0,6515,Shaun Micheel,0.36,194,7.0
2003,0,1887,Mark O'Meara,0.36,83,3.0
2003,0,6567,Vijay Singh,0.36,167,6.0
2003,0,20566,Kaname Yokoo,0.36,83,3.0
2003,0,1035,Tommy Armour III,0.35,113,4.0
2003,0,24925,Jonathan Byrd,0.35,171,6.0
2003,0,7941,Mike Grob,0.35,172,6.0
2003,0,24361,Pat Perez,0.34,148,5.0
2003,0,1948,Tim Petrovic,0.34,178,6.0
2003,0,2104,Jeff Sluman,0.34,175,6.0
2003,0,21739,Aaron Barber,0.33,151,5.0
2003,0,1361,Dan Forsman,0.33,209,7.0
2003,0,12823,Carlos Franco,0.33,181,6.0
2003,0,6617,Brian Henninger,0.33,92,3.0
2003,0,1797,Rocco Mediate,0.33,120,4.0
2003,0,10912,Craig Perks,0.33,123,4.0
2003,0,22892,Jason Gore,0.32,158,5.0
2003,0,8375,Paul Stankowski,0.32,124,4.0
2003,0,20098,Stuart Appleby,0.31,130,4.0
2003,0,2106,Chris Smith,0.31,162,5.0
2003,0,2239,Scott Verplank,0.31,129,4.0
2003,0,21878,Mark Wilson,0.31,161,5.0
2003,0,20029,Notah Begay III,0.3,167,5.0
2003,0,1157,Tom Byrum,0.3,168,5.0
2003,0,1457,Jay Haas,0.3,135,4.0
2003,0,6573,Brandt Jobe,0.3,166,5.0
2003,0,6527,Steve Stricker,0.3,100,3.0
2003,0,1139,Olin Browne,0.29,209,6.0
2003,0,20634,Peter Lonard,0.29,136,4.0
2003,0,11011,Mike Sposa,0.29,137,4.0
2003,0,20099,Doug Barron,0.28,145,4.0
2003,0,7223,Brian Bateman,0.28,141,4.0
2003,0,23552,Hank Kuehne,0.28,142,4.0
2003,0,6332,Neal Lancaster,0.28,218,6.0
2003,0,20628,Arron Oberholser,0.28,145,4.0
2003,0,20573,Scott Laycock,0.27,110,3.0
2003,0,1724,Jeff Maggert,0.27,112,3.0
2003,0,1941,Tom Pernice Jr.,0.27,185,5.0
2003,0,12661,Todd Barranger,0.26,114,3.0
2003,0,7721,Pat Bates,0.26,196,5.0
2003,0,23034,Brent Schwarzrock,0.26,117,3.0
2003,0,20229,Stewart Cink,0.25,157,4.0
2003,0,1577,Lee Janzen,0.25,119,3.0
2003,0,7101,Dave Stockton Jr.,0.25,121,3.0
2003,0,6809,Bob Burns,0.24,126,3.0
2003,0,1707,Steve Lowery,0.24,125,3.0
2003,0,23177,Kenneth Staton,0.24,127,3.0
2003,0,12782,Tim Herron,0.23,177,4.0
2003,0,1723,Andrew Magee,0.23,175,4.0
2003,0,1761,Len Mattiace,0.23,175,4.0
2003,0,1226,Fred Couples,0.22,89,2.0
2003,0,6522,Ernie Els,0.22,91,2.0
2003,0,1666,Bernhard Langer,0.22,89,2.0
2003,0,10585,Scott McCarron,0.22,134,3.0
2003,0,25345,Carl Pettersson,0.21,141,3.0
2003,0,6595,Kevin Sutherland,0.21,140,3.0
2003,0,12662,Thomas Levet,0.2,148,3.0
2003,0,22295,Darron Stiles,0.2,147,3.0
2003,0,8725,Tom Gillis,0.19,106,2.0
2003,0,20572,Rod Pampling,0.19,104,2.0
2003,0,1945,Kenny Perry,0.19,154,3.0
2003,0,20645,John Senden,0.19,266,5.0
2003,0,8793,Tiger Woods,0.19,106,2.0
2003,0,10423,Mike Weir,0.18,111,2.0
2003,0,10565,Ian Leggatt,0.15,133,2.0
2003,0,1677,Tom Lehman,0.15,135,2.0
2003,0,12705,Cliff Kresge,0.14,138,2.0
2003,0,6078,Esteban Toledo,0.14,216,3.0
2003,0,1249,John Daly,0.13,77,1.0
2003,0,21805,Harrison Frazar,0.13,153,2.0
2003,0,8545,Glen Hnatiuk,0.13,151,2.0
2003,0,10425,Jay Williamson,0.13,157,2.0
2003,0,8633,Per-Ulrik Johansson,0.12,163,2.0
2003,0,2002,John Riegger,0.12,85,1.0
2003,0,21633,Steve Allan,0.11,87,1.0
2003,0,20623,Gavin Coles,0.1,96,1.0
2003,0,23135,Tim Clark,0.09,113,1.0
2003,0,12755,Vance Veazey,0.09,108,1.0
2003,0,22621,Ben Curtis,0.08,123,1.0
2003,0,12680,Shigeki Maruyama,0.08,120,1.0
2003,0,1938,David Peoples,0.05,193,1.0
2003,0,1161,Mark Calcavecchia,0.0,103,
2003,0,19825,Darren Clarke,0.0,91,
2003,0,12645,Brent Geiberger,0.0,105,
2003,0,20094,Jonathan Kaye,0.0,158,
2003,0,1706,Davis Love III,0.0,124,
2002,0,8633,Per-Ulrik Johansson,1.21,58,7.0
2002,0,1457,Jay Haas,1.11,45,5.0
2002,0,8537,J.P. Hayes,1.11,36,4.0
2002,0,7749,Brett Quigley,1.11,72,8.0
2002,0,10912,Craig Perks,1.09,55,6.0
2002,0,23623,Bo Van Pelt,1.03,68,7.0
2002,0,1577,Lee Janzen,1.02,59,6.0
2002,0,23614,Rich Beem,0.98,51,5.0
2002,0,1098,Jay Don Blake,0.98,61,6.0
2002,0,24925,Jonathan Byrd,0.98,61,6.0
2002,0,8881,Tripp Isenhour,0.95,63,6.0
2002,0,1707,Steve Lowery,0.95,63,6.0
2002,0,6595,Kevin Sutherland,0.93,54,5.0
2002,0,1927,Dennis Paulson,0.89,56,5.0
2002,0,2106,Chris Smith,0.88,80,7.0
2002,0,2322,Richard Zokol,0.86,35,3.0
2002,0,6621,Joe Durant,0.85,47,4.0
2002,0,10860,Justin Leonard,0.85,59,5.0
2002,0,21805,Harrison Frazar,0.83,48,4.0
2002,0,6016,Brad Lardon,0.83,48,4.0
2002,0,20095,Carl Paulson,0.83,72,6.0
2002,0,20094,Jonathan Kaye,0.82,49,4.0
2002,0,1928,Corey Pavin,0.82,49,4.0
2002,0,23903,Stephen Gangluff,0.81,62,5.0
2002,0,23621,Rory Sabbatini,0.81,37,3.0
2002,0,2245,Grant Waite,0.81,74,6.0
2002,0,19824,Craig Barlow,0.8,50,4.0
2002,0,1185,Brandel Chamblee,0.8,50,4.0
2002,0,10809,Jim Furyk,0.8,50,4.0
2002,0,1553,John Huston,0.8,50,4.0
2002,0,10425,Jay Williamson,0.8,75,6.0
2002,0,20593,Greg Chalmers,0.78,64,5.0
2002,0,22046,Geoff Ogilvy,0.78,51,4.0
2002,0,12660,Jesper Parnevik,0.77,39,3.0
2002,0,1024,Billy Andrade,0.76,66,5.0
2002,0,20029,Notah Begay III,0.76,66,5.0
2002,0,1771,Blaine McCallister,0.75,40,3.0
2002,0,12753,David Morland IV,0.75,40,3.0
2002,0,24357,K.J. Choi,0.74,54,4.0
2002,0,24937,Jess Daley,0.73,55,4.0
2002,0,1926,Steve Pate,0.73,41,3.0
2002,0,1810,Phil Mickelson,0.71,56,4.0
2002,0,7867,Woody Austin,0.69,58,4.0
2002,0,12510,Chad Campbell,0.69,72,5.0
2002,0,8931,Glen Day,0.68,73,5.0
2002,0,7003,David Berganio Jr.,0.64,47,3.0
2002,0,1374,Robin Freeman,0.64,47,3.0
2002,0,1042,Paul Azinger,0.63,32,2.0
2002,0,6527,Steve Stricker,0.63,32,2.0
2002,0,10885,Robert Allenby,0.61,66,4.0
2002,0,1139,Olin Browne,0.61,66,4.0
2002,0,21961,Charles Howell III,0.61,82,5.0
