YEAR,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1997,0,2292,Bob Wolcott,2
1997,0,2294,Willie Wood,2
1997,0,7363,Craig Bowden,1
1997,0,1346,Ed Fiori,1
1997,0,1353,Bruce Fleisher,1
1997,0,1374,Robin Freeman,1
1997,0,1489,Steve Hart,1
1997,0,2010,Loren Roberts,1
1997,0,6595,Kevin Sutherland,1
1997,0,2226,Tray Tyner,1
1997,0,2242,Lanny Wadkins,1
1997,0,10213,Dicky Pride,0
1996,0,1161,Mark Calcavecchia,15
1996,0,1408,Kelly Gibson,14
1996,0,20095,Carl Paulson,13
1996,0,6567,Vijay Singh,13
1996,0,1706,Davis Love III,12
1996,0,8385,Omar Uresti,12
1996,0,1175,Jim Carter,11
1996,0,8931,Glen Day,11
1996,0,10809,Jim Furyk,11
1996,0,6332,Neal Lancaster,11
1996,0,1707,Steve Lowery,11
1996,0,2170,Hal Sutton,11
1996,0,1006,John Adams,10
1996,0,1510,Nolan Henke,10
1996,0,10585,Scott McCarron,10
1996,0,10649,Tom Scherrer,10
1996,0,2106,Chris Smith,10
1996,0,2256,Tom Watson,10
1996,0,6577,John Wilson,10
1996,0,7867,Woody Austin,9
1996,0,6036,Scott Dunlap,9
1996,0,1307,Joel Edwards,9
1996,0,12782,Tim Herron,9
1996,0,2101,Joey Sindelar,9
1996,0,2146,Payne Stewart,9
1996,0,2186,Brian Tennyson,9
1996,0,20051,Joe Acosta Jr.,8
1996,0,1068,Andy Bean,8
1996,0,1156,Curt Byrum,8
1996,0,1226,Fred Couples,8
1996,0,19883,Joe Daley,8
1996,0,1261,Jay Delsing,8
1996,0,1374,Robin Freeman,8
1996,0,1388,Robert Gamez,8
1996,0,10203,Bryan Gorman,8
1996,0,12626,Joey Gullion,8
1996,0,8337,Mike Heinen,8
1996,0,1527,Scott Hoch,8
1996,0,1599,Steve Jones,8
1996,0,1724,Jeff Maggert,8
1996,0,1891,David Ogrin,8
1996,0,1905,Joe Ozaki,8
1996,0,2008,Lee Rinker,8
1996,0,2131,Mike Springer,8
1996,0,6613,Tommy Tolles,8
1996,0,2246,Duffy Waldorf,8
1996,0,1098,Jay Don Blake,7
1996,0,6214,Guy Boros,7
1996,0,1116,Michael Bradley,7
1996,0,1133,Billy Ray Brown,7
1996,0,9011,David Duval,7
1996,0,1334,Keith Fergus,7
1996,0,1385,Jim Gallagher Jr.,7
1996,0,6643,Paul Goydos,7
1996,0,1553,John Huston,7
1996,0,8075,Jerry Kelly,7
1996,0,6012,Greg Kraft,7
1996,0,11032,Frank Lickliter II,7
1996,0,1810,Phil Mickelson,7
1996,0,1823,Larry Mize,7
1996,0,1864,Larry Nelson,7
1996,0,1968,Nick Price,7
1996,0,2115,Taylor Smith,7
1996,0,8375,Paul Stankowski,7
1996,0,7101,Dave Stockton Jr.,7
1996,0,2241,Bobby Wadkins,7
1996,0,1035,Tommy Armour III,6
1996,0,1096,Phil Blackmar,6
1996,0,6124,Patrick Burke,6
1996,0,1200,Keith Clearwater,6
1996,0,1219,John Cook,6
1996,0,6034,Marco Dawson,6
1996,0,1306,David Edwards,6
1996,0,1329,Brad Faxon,6
1996,0,6617,Brian Henninger,6
1996,0,1604,Steve Jurgensen,6
1996,0,1677,Tom Lehman,6
1996,0,1723,Andrew Magee,6
1996,0,1766,Billy Mayfair,6
1996,0,1771,Blaine McCallister,6
1996,0,12660,Jesper Parnevik,6
1996,0,10213,Dicky Pride,6
1996,0,2023,Clarence Rose,6
1996,0,10215,Charlie Rymer,6
1996,0,2104,Jeff Sluman,6
1996,0,2133,Craig Stadler,6
1996,0,2135,Mike Standly,6
1996,0,2223,Bob Tway,6
1996,0,2279,Mark Wiebe,6
1996,0,1014,Fulton Allem,5
1996,0,20098,Stuart Appleby,5
1996,0,1139,Olin Browne,5
1996,0,1203,Russ Cochran,5
1996,0,1249,John Daly,5
1996,0,1313,Steve Elkington,5
1996,0,6599,John Elliott,5
1996,0,1323,Brad Fabel,5
1996,0,1326,Nick Faldo,5
1996,0,1331,Rick Fehr,5
1996,0,1549,Mike Hulbert,5
1996,0,1607,Brian Kamm,5
1996,0,10860,Justin Leonard,5
1996,0,1682,Wayne Levi,5
1996,0,1876,Greg Norman,5
1996,0,6657,Steve Rintoul,5
1996,0,7087,Hugh Royer III,5
1996,0,6527,Steve Stricker,5
1996,0,2167,Mike Sullivan,5
1996,0,6595,Kevin Sutherland,5
1996,0,2171,Mike Swartz,5
1996,0,2214,Kirk Triplett,5
1996,0,2218,Ted Tryba,5
1996,0,2242,Lanny Wadkins,5
1996,0,1040,Emlyn Aubrey,4
1996,0,1060,Dave Barr,4
1996,0,1072,Chip Beck,4
1996,0,1132,Mark Brooks,4
1996,0,1142,Bart Bryant,4
1996,0,1157,Tom Byrum,4
1996,0,1196,Brian Claar,4
1996,0,6522,Ernie Els,4
1996,0,1378,David Frost,4
1996,0,1414,Bob Gilder,4
1996,0,1444,Ken Green,4
1996,0,6044,Scott Gump,4
1996,0,1457,Jay Haas,4
1996,0,1487,Jeff Hart,4
1996,0,6315,Pete Jordan,4
1996,0,8993,Franklin Langham,4
1996,0,1701,Bob Lohr,4
1996,0,1761,Len Mattiace,4
1996,0,1783,Mark McCumber,4
1996,0,1837,Gil Morgan,4
1996,0,1928,Corey Pavin,4
1996,0,1945,Kenny Perry,4
1996,0,1958,Dan Pohl,4
1996,0,1971,Dillard Pruitt,4
1996,0,6066,Gary Rusnak,4
1996,0,2099,Scott Simpson,4
1996,0,2206,David Toms,4
1996,0,2245,Grant Waite,4
1996,0,2321,Fuzzy Zoeller,4
1996,0,1093,Ronnie Black,3
1996,0,1143,Brad Bryant,3
1996,0,1185,Brandel Chamblee,3
1996,0,1361,Dan Forsman,3
1996,0,6064,Jeff Gallagher,3
1996,0,1475,Donnie Hammond,3
1996,0,1569,Peter Jacobsen,3
1996,0,1577,Lee Janzen,3
1996,0,1603,Jeff Julian,3
1996,0,8547,John Maginnes,3
1996,0,6090,Jim McGovern,3
1996,0,1797,Rocco Mediate,3
1996,0,7235,John Morse,3
1996,0,1887,Mark O'Meara,3
1996,0,1943,Chris Perry,3
1996,0,1975,Tom Purtzer,3
1996,0,20259,Hisayuki Sasaki,3
1996,0,2049,Gene Sauers,3
1996,0,19913,Ron Whittaker,3
1996,0,10425,Jay Williamson,3
1996,0,1042,Paul Azinger,2
1996,0,10505,Shane Bertsch,2
1996,0,1201,Lennie Clements,2
1996,0,1235,Ben Crenshaw,2
1996,0,1320,Bob Estes,2
1996,0,1381,Fred Funk,2
1996,0,1435,Wayne Grady,2
1996,0,1557,John Inman,2
1996,0,1725,John Mahaffey,2
1996,0,12781,Scott Medlin,2
1996,0,6140,Sean Murphy,2
1996,0,2010,Loren Roberts,2
1996,0,2159,Curtis Strange,2
1996,0,2201,Jim Thorpe,2
1996,0,2226,Tray Tyner,2
1996,0,2303,Robert Wrenn,2
1996,0,1024,Billy Andrade,1
1996,0,10569,Mike Brisky,1
1996,0,7267,Allen Doyle,1
1996,0,1633,Tom Kite,1
1996,0,1748,Doug Martin,1
1996,0,1920,Craig Parry,1
1996,0,20505,Lucas Parsons,1
1996,0,1938,David Peoples,1
1996,0,1960,Don Pooley,1
1996,0,1996,Mike Reid,1
1996,0,2267,D.A. Weibring,1
1996,0,1346,Ed Fiori,0
1995,0,1408,Kelly Gibson,16
1995,0,1042,Paul Azinger,15
1995,0,1706,Davis Love III,14
1995,0,1006,John Adams,13
1995,0,10585,Scott McCarron,13
1995,0,7867,Woody Austin,12
1995,0,1116,Michael Bradley,12
1995,0,1161,Mark Calcavecchia,12
1995,0,1385,Jim Gallagher Jr.,12
1995,0,1457,Jay Haas,12
1995,0,2135,Mike Standly,12
1995,0,6613,Tommy Tolles,12
1995,0,1132,Mark Brooks,11
1995,0,6567,Vijay Singh,11
1995,0,20051,Joe Acosta Jr.,10
1995,0,1143,Brad Bryant,10
1995,0,1361,Dan Forsman,10
1995,0,1607,Brian Kamm,10
1995,0,1707,Steve Lowery,10
1995,0,1096,Phil Blackmar,9
1995,0,9011,David Duval,9
1995,0,1329,Brad Faxon,9
1995,0,1418,Bill Glasson,9
1995,0,8337,Mike Heinen,9
1995,0,1553,John Huston,9
1995,0,1723,Andrew Magee,9
1995,0,1810,Phil Mickelson,9
1995,0,2104,Jeff Sluman,9
1995,0,2133,Craig Stadler,9
1995,0,2146,Payne Stewart,9
1995,0,7101,Dave Stockton Jr.,9
1995,0,6527,Steve Stricker,9
1995,0,2170,Hal Sutton,9
1995,0,2245,Grant Waite,9
1995,0,6577,John Wilson,9
1995,0,6214,Guy Boros,8
1995,0,10569,Mike Brisky,8
1995,0,1226,Fred Couples,8
1995,0,10809,Jim Furyk,8
1995,0,1569,Peter Jacobsen,8
1995,0,1599,Steve Jones,8
1995,0,10860,Justin Leonard,8
1995,0,6090,Jim McGovern,8
1995,0,1837,Gil Morgan,8
1995,0,12660,Jesper Parnevik,8
1995,0,1927,Dennis Paulson,8
1995,0,2008,Lee Rinker,8
1995,0,2101,Joey Sindelar,8
1995,0,2239,Scott Verplank,8
1995,0,2246,Duffy Waldorf,8
1995,0,1035,Tommy Armour III,7
1995,0,1098,Jay Don Blake,7
1995,0,1156,Curt Byrum,7
1995,0,1175,Jim Carter,7
1995,0,8931,Glen Day,7
1995,0,1307,Joel Edwards,7
1995,0,1334,Keith Fergus,7
1995,0,6617,Brian Henninger,7
1995,0,1527,Scott Hoch,7
1995,0,1550,Ed Humenik,7
1995,0,20094,Jonathan Kaye,7
1995,0,1748,Doug Martin,7
1995,0,1926,Steve Pate,7
1995,0,2010,Loren Roberts,7
1995,0,10215,Charlie Rymer,7
1995,0,2214,Kirk Triplett,7
1995,0,2225,Howard Twitty,7
1995,0,8385,Omar Uresti,7
1995,0,1024,Billy Andrade,6
1995,0,7721,Pat Bates,6
1995,0,1093,Ronnie Black,6
1995,0,6124,Patrick Burke,6
1995,0,1196,Brian Claar,6
1995,0,1249,John Daly,6
1995,0,6251,Chris DiMarco,6
1995,0,1320,Bob Estes,6
1995,0,1331,Rick Fehr,6
1995,0,1374,Robin Freeman,6
1995,0,1444,Ken Green,6
1995,0,6575,Dudley Hart,6
1995,0,1619,Skip Kendall,6
1995,0,6332,Neal Lancaster,6
1995,0,1766,Billy Mayfair,6
1995,0,7235,John Morse,6
1995,0,1890,Brett Ogle,6
1995,0,20095,Carl Paulson,6
1995,0,1945,Kenny Perry,6
1995,0,1133,Billy Ray Brown,5
1995,0,1142,Bart Bryant,5
1995,0,1185,Brandel Chamblee,5
1995,0,1200,Keith Clearwater,5
1995,0,1261,Jay Delsing,5
1995,0,1306,David Edwards,5
1995,0,1313,Steve Elkington,5
1995,0,1388,Robert Gamez,5
1995,0,6044,Scott Gump,5
1995,0,1458,Jerry Haas,5
1995,0,6315,Pete Jordan,5
1995,0,1725,John Mahaffey,5
1995,0,1771,Blaine McCallister,5
1995,0,1876,Greg Norman,5
1995,0,1887,Mark O'Meara,5
1995,0,1891,David Ogrin,5
1995,0,1960,Don Pooley,5
1995,0,1968,Nick Price,5
1995,0,6657,Steve Rintoul,5
1995,0,8375,Paul Stankowski,5
1995,0,2159,Curtis Strange,5
1995,0,2218,Ted Tryba,5
1995,0,2223,Bob Tway,5
1995,0,2241,Bobby Wadkins,5
1995,0,2242,Lanny Wadkins,5
1995,0,2256,Tom Watson,5
1995,0,10425,Jay Williamson,5
1995,0,6791,Mark Wurtz,5
1995,0,6809,Bob Burns,4
1995,0,1201,Lennie Clements,4
1995,0,1219,John Cook,4
1995,0,8717,Kawika Cotner,4
1995,0,6034,Marco Dawson,4
1995,0,1266,Clark Dennis,4
1995,0,6522,Ernie Els,4
1995,0,6643,Paul Goydos,4
1995,0,1577,Lee Janzen,4
1995,0,6012,Greg Kraft,4
1995,0,1677,Tom Lehman,4
1995,0,1685,J.L. Lewis,4
1995,0,1701,Bob Lohr,4
1995,0,1864,Larry Nelson,4
1995,0,1905,Joe Ozaki,4
1995,0,1920,Craig Parry,4
1995,0,1975,Tom Purtzer,4
1995,0,2094,Tony Sills,4
1995,0,2167,Mike Sullivan,4
1995,0,2267,D.A. Weibring,4
1995,0,2321,Fuzzy Zoeller,4
1995,0,1014,Fulton Allem,3
1995,0,1040,Emlyn Aubrey,3
1995,0,1060,Dave Barr,3
1995,0,1072,Chip Beck,3
1995,0,7569,Mark Carnevale,3
1995,0,1235,Ben Crenshaw,3
1995,0,1326,Nick Faldo,3
1995,0,1381,Fred Funk,3
1995,0,6088,Steve Gotsche,3
1995,0,8537,J.P. Hayes,3
1995,0,1549,Mike Hulbert,3
1995,0,1633,Tom Kite,3
1995,0,6641,Jeff Leonard,3
1995,0,1690,Bruce Lietzke,3
1995,0,1724,Jeff Maggert,3
1995,0,1783,Mark McCumber,3
1995,0,1797,Rocco Mediate,3
1995,0,1823,Larry Mize,3
1995,0,1925,Jerry Pate,3
1995,0,1938,David Peoples,3
1995,0,1943,Chris Perry,3
1995,0,2131,Mike Springer,3
1995,0,8563,Bruce Vaughan,3
1995,0,2279,Mark Wiebe,3
1995,0,6197,Michael Allen,2
1995,0,1129,Bill Britton,2
1995,0,1378,David Frost,2
1995,0,1468,Gary Hallberg,2
1995,0,1475,Donnie Hammond,2
1995,0,1705,Tim Loustalot,2
1995,0,1928,Corey Pavin,2
1995,0,6386,Bill Porter,2
1995,0,1971,Dillard Pruitt,2
1995,0,1986,Joey Rassett,2
1995,0,2099,Scott Simpson,2
1995,0,2190,Doug Tewell,2
1995,0,2226,Tray Tyner,2
1995,0,1203,Russ Cochran,1
1995,0,1330,David Feherty,1
1995,0,1353,Bruce Fleisher,1
1995,0,1414,Bob Gilder,1
1995,0,1510,Nolan Henke,1
1995,0,1682,Wayne Levi,1
1995,0,1992,Don Reese,1
1995,0,1996,Mike Reid,1
1995,0,2148,Ray Stewart,1
1995,0,2180,Harry Taylor,1
1995,0,10145,Tom Hearn,0
1995,0,10213,Dicky Pride,0
1995,0,2049,Gene Sauers,0
1995,0,2111,Mike Smith,0
1995,0,6048,Dicky Thompson,0
1994,0,1706,Davis Love III,18
1994,0,1132,Mark Brooks,15
1994,0,6214,Guy Boros,14
1994,0,1374,Robin Freeman,13
1994,0,2135,Mike Standly,13
1994,0,1388,Robert Gamez,12
1994,0,8931,Glen Day,11
1994,0,1261,Jay Delsing,11
1994,0,1408,Kelly Gibson,11
1994,0,1677,Tom Lehman,11
1994,0,1161,Mark Calcavecchia,10
1994,0,1468,Gary Hallberg,10
1994,0,1510,Nolan Henke,10
1994,0,1549,Mike Hulbert,10
1994,0,2131,Mike Springer,10
1994,0,2133,Craig Stadler,10
1994,0,12661,Todd Barranger,9
1994,0,1096,Phil Blackmar,9
1994,0,6058,John Flannery,9
1994,0,1475,Donnie Hammond,9
1994,0,1724,Jeff Maggert,9
1994,0,1837,Gil Morgan,9
1994,0,1887,Mark O'Meara,9
1994,0,12660,Jesper Parnevik,9
1994,0,1971,Dillard Pruitt,9
1994,0,2201,Jim Thorpe,9
1994,0,2218,Ted Tryba,9
1994,0,6197,Michael Allen,8
1994,0,1060,Dave Barr,8
1994,0,7569,Mark Carnevale,8
1994,0,1201,Lennie Clements,8
1994,0,6034,Marco Dawson,8
1994,0,1418,Bill Glasson,8
1994,0,6012,Greg Kraft,8
1994,0,1707,Steve Lowery,8
1994,0,1810,Phil Mickelson,8
1994,0,6140,Sean Murphy,8
1994,0,6657,Steve Rintoul,8
1994,0,2095,Larry Silveira,8
1994,0,2099,Scott Simpson,8
1994,0,8375,Paul Stankowski,8
1994,0,7101,Dave Stockton Jr.,8
1994,0,6527,Steve Stricker,8
1994,0,1024,Billy Andrade,7
1994,0,1143,Brad Bryant,7
1994,0,1203,Russ Cochran,7
1994,0,1320,Bob Estes,7
1994,0,8337,Mike Heinen,7
1994,0,6617,Brian Henninger,7
1994,0,1527,Scott Hoch,7
1994,0,1553,John Huston,7
1994,0,6128,Steve Lamontagne,7
1994,0,1682,Wayne Levi,7
1994,0,6350,Bob May,7
1994,0,6090,Jim McGovern,7
1994,0,1890,Brett Ogle,7
1994,0,1927,Dennis Paulson,7
1994,0,1968,Nick Price,7
1994,0,10213,Dicky Pride,7
1994,0,6567,Vijay Singh,7
1994,0,2206,David Toms,7
1994,0,2246,Duffy Waldorf,7
1994,0,6791,Mark Wurtz,7
1994,0,1006,John Adams,6
1994,0,1116,Michael Bradley,6
1994,0,1129,Bill Britton,6
1994,0,1139,Olin Browne,6
1994,0,1156,Curt Byrum,6
1994,0,1226,Fred Couples,6
1994,0,1266,Clark Dennis,6
1994,0,1361,Dan Forsman,6
1994,0,1381,Fred Funk,6
1994,0,1385,Jim Gallagher Jr.,6
1994,0,1457,Jay Haas,6
1994,0,1607,Brian Kamm,6
1994,0,6332,Neal Lancaster,6
1994,0,1771,Blaine McCallister,6
1994,0,1824,Yoshinori Mizumaki,6
1994,0,1876,Greg Norman,6
1994,0,1975,Tom Purtzer,6
1994,0,2049,Gene Sauers,6
1994,0,2067,Ted Schulz,6
1994,0,2104,Jeff Sluman,6
1994,0,2223,Bob Tway,6
1994,0,2225,Howard Twitty,6
1994,0,2256,Tom Watson,6
1994,0,1072,Chip Beck,5
1994,0,1098,Jay Don Blake,5
1994,0,6251,Chris DiMarco,5
1994,0,1330,David Feherty,5
1994,0,1353,Bruce Fleisher,5
1994,0,1435,Wayne Grady,5
1994,0,1444,Ken Green,5
1994,0,1495,Morris Hatalsky,5
1994,0,1557,John Inman,5
1994,0,1766,Billy Mayfair,5
1994,0,1938,David Peoples,5
1994,0,1945,Kenny Perry,5
1994,0,1996,Mike Reid,5
1994,0,2170,Hal Sutton,5
1994,0,2242,Lanny Wadkins,5
1994,0,6591,Rocky Walcher,5
1994,0,2303,Robert Wrenn,5
1994,0,1093,Ronnie Black,4
1994,0,6809,Bob Burns,4
1994,0,1200,Keith Clearwater,4
1994,0,1235,Ben Crenshaw,4
1994,0,1329,Brad Faxon,4
1994,0,1331,Rick Fehr,4
1994,0,1378,David Frost,4
1994,0,10809,Jim Furyk,4
1994,0,1577,Lee Janzen,4
1994,0,1633,Tom Kite,4
1994,0,1690,Bruce Lietzke,4
1994,0,1701,Bob Lohr,4
1994,0,1864,Larry Nelson,4
1994,0,1891,David Ogrin,4
1994,0,1926,Steve Pate,4
1994,0,1928,Corey Pavin,4
1994,0,2033,Dave Rummells,4
1994,0,2100,Tim Simpson,4
1994,0,2167,Mike Sullivan,4
1994,0,12663,Phil Tataurangi,4
1994,0,2214,Kirk Triplett,4
1994,0,2321,Fuzzy Zoeller,4
1994,0,1014,Fulton Allem,3
1994,0,6609,Rob Boldt,3
1994,0,6020,Steve Brodie,3
1994,0,1185,Brandel Chamblee,3
1994,0,1196,Brian Claar,3
1994,0,1306,David Edwards,3
1994,0,6643,Paul Goydos,3
1994,0,6575,Dudley Hart,3
1994,0,1559,Hale Irwin,3
1994,0,1569,Peter Jacobsen,3
1994,0,6016,Brad Lardon,3
1994,0,1723,Andrew Magee,3
1994,0,7235,John Morse,3
1994,0,1920,Craig Parry,3
1994,0,6062,Charles Raulerson,3
1994,0,2090,Tom Sieckmann,3
1994,0,2146,Payne Stewart,3
1994,0,2190,Doug Tewell,3
1994,0,2224,Greg Twiggs,3
1994,0,2241,Bobby Wadkins,3
1994,0,7781,Ty Armstrong,2
1994,0,1133,Billy Ray Brown,2
1994,0,1219,John Cook,2
1994,0,1282,Trevor Dodds,2
1994,0,1288,Ed Dougherty,2
1994,0,1307,Joel Edwards,2
1994,0,1313,Steve Elkington,2
1994,0,1392,Tom Garner,2
1994,0,1414,Bob Gilder,2
1994,0,1550,Ed Humenik,2
1994,0,1648,Billy Kratzert,2
1994,0,1755,Dick Mast,2
1994,0,1905,Joe Ozaki,2
1994,0,1986,Joey Rassett,2
1994,0,2007,Larry Rinker,2
1994,0,2010,Loren Roberts,2
1994,0,2239,Scott Verplank,2
1994,0,2245,Grant Waite,2
1994,0,2267,D.A. Weibring,2
1994,0,6577,John Wilson,2
1994,0,6589,Jeff Woodland,2
1994,0,6088,Steve Gotsche,1
1994,0,6315,Pete Jordan,1
1994,0,1629,Eddie Kirby,1
1994,0,1725,John Mahaffey,1
1994,0,1748,Doug Martin,1
1994,0,1783,Mark McCumber,1
1994,0,1823,Larry Mize,1
1994,0,2101,Joey Sindelar,1
1994,0,2159,Curtis Strange,1
1994,0,2230,Stan Utley,1
1994,0,2294,Willie Wood,1
1994,0,2322,Richard Zokol,1
1994,0,6078,Esteban Toledo,0
