YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2003,0,7749,Brett Quigley,92.23,95,103
2003,0,23125,Brad Elder,92.16,47,51
2003,0,8793,Tiger Woods,91.53,54,59
2003,0,1928,Corey Pavin,91.07,102,112
2003,0,22913,John Rollins,91.0,91,100
2003,0,20771,Steven Alker,90.72,88,97
2003,0,8075,Jerry Kelly,90.72,88,97
2003,0,6527,Steve Stricker,90.67,68,75
2003,0,10809,Jim Furyk,90.63,87,96
2003,0,20229,Stewart Cink,90.23,120,133
2003,0,22548,Patrick Sheehan,90.12,146,162
2003,0,20628,Arron Oberholser,89.34,109,122
2003,0,12782,Tim Herron,89.15,115,129
2003,0,1132,Mark Brooks,89.08,106,119
2003,0,23108,Matt Kuchar,88.89,64,72
2003,0,24502,Adam Scott,88.89,56,63
2003,0,1361,Dan Forsman,88.78,87,98
2003,0,10585,Scott McCarron,88.75,71,80
2003,0,20098,Stuart Appleby,88.68,94,106
2003,0,1766,Billy Mayfair,88.46,92,104
2003,0,2223,Bob Tway,88.39,99,112
2003,0,6567,Vijay Singh,88.37,114,129
2003,0,1706,Davis Love III,88.24,75,85
2003,0,22892,Jason Gore,88.17,82,93
2003,0,21633,Steve Allan,88.16,67,76
2003,0,21961,Charles Howell III,88.12,89,101
2003,0,22046,Geoff Ogilvy,88.12,89,101
2003,0,26950,John Morgan,88.07,96,109
2003,0,7721,Pat Bates,88.03,125,142
2003,0,8375,Paul Stankowski,87.69,57,65
2003,0,1619,Skip Kendall,87.66,135,154
2003,0,12823,Carlos Franco,87.6,113,129
2003,0,22371,Aaron Baddeley,87.5,91,104
2003,0,23541,Ben Crane,87.5,98,112
2003,0,7101,Dave Stockton Jr.,87.32,62,71
2003,0,1724,Jeff Maggert,87.31,117,134
2003,0,1329,Brad Faxon,87.27,96,110
2003,0,6332,Neal Lancaster,87.25,130,149
2003,0,1797,Rocco Mediate,87.25,89,102
2003,0,11011,Mike Sposa,87.21,75,86
2003,0,23983,Luke Donald,87.13,88,101
2003,0,20436,Garrett Willis,87.02,114,131
2003,0,10423,Mike Weir,86.9,73,84
2003,0,10107,Deane Pappas,86.73,85,98
2003,0,20157,Retief Goosen,86.67,52,60
2003,0,21806,Paul Gow,86.67,65,75
2003,0,1457,Jay Haas,86.67,91,105
2003,0,20127,Chris Riley,86.67,117,135
2003,0,6581,David Sutherland,86.67,65,75
2003,0,1941,Tom Pernice Jr.,86.55,103,119
2003,0,10201,Matt Gogel,86.36,76,88
2003,0,1577,Lee Janzen,86.36,57,66
2003,0,21878,Mark Wilson,86.36,76,88
2003,0,12680,Shigeki Maruyama,86.32,82,95
2003,0,1139,Olin Browne,86.23,119,138
2003,0,12662,Thomas Levet,86.0,86,100
2003,0,1707,Steve Lowery,86.0,86,100
2003,0,12661,Todd Barranger,85.96,98,114
2003,0,23034,Brent Schwarzrock,85.94,55,64
2003,0,22293,Heath Slocum,85.93,116,135
2003,0,1553,John Huston,85.88,73,85
2003,0,6034,Marco Dawson,85.85,91,106
2003,0,1945,Kenny Perry,85.84,97,113
2003,0,20095,Carl Paulson,85.83,109,127
2003,0,6573,Brandt Jobe,85.71,96,112
2003,0,1723,Andrew Magee,85.71,84,98
2003,0,10912,Craig Perks,85.57,83,97
2003,0,10860,Justin Leonard,85.56,77,90
2003,0,6522,Ernie Els,85.51,59,69
2003,0,20472,Alex Cejka,85.42,82,96
2003,0,1761,Len Mattiace,85.37,70,82
2003,0,2214,Kirk Triplett,85.37,70,82
2003,0,1175,Jim Carter,85.25,104,122
2003,0,20573,Scott Laycock,85.23,75,88
2003,0,1948,Tim Petrovic,85.21,121,142
2003,0,7867,Woody Austin,85.19,115,135
2003,0,20094,Jonathan Kaye,85.19,92,108
2003,0,10213,Dicky Pride,85.11,80,94
2003,0,1677,Tom Lehman,85.07,57,67
2003,0,1320,Bob Estes,85.05,91,107
2003,0,1157,Tom Byrum,85.04,108,127
2003,0,8633,Per-Ulrik Johansson,84.96,113,133
2003,0,20099,Doug Barron,84.89,118,139
2003,0,24357,K.J. Choi,84.82,95,112
2003,0,6595,Kevin Sutherland,84.72,61,72
2003,0,20029,Notah Begay III,84.62,99,117
2003,0,8337,Mike Heinen,84.55,93,110
2003,0,6251,Chris DiMarco,84.5,109,129
2003,0,24356,Jason Buha,84.48,49,58
2003,0,6575,Dudley Hart,84.42,65,77
2003,0,12660,Jesper Parnevik,84.35,97,115
2003,0,2104,Jeff Sluman,84.33,113,134
2003,0,20663,Brenden Pappas,84.26,91,108
2003,0,24361,Pat Perez,84.26,91,108
2003,0,1810,Phil Mickelson,84.21,64,76
2003,0,1887,Mark O'Meara,83.93,47,56
2003,0,7457,Steve Flesch,83.89,125,149
2003,0,1098,Jay Don Blake,83.7,77,92
2003,0,1381,Fred Funk,83.69,118,141
2003,0,19825,Darren Clarke,83.64,46,55
2003,0,1968,Nick Price,83.54,66,79
2003,0,2010,Loren Roberts,83.54,66,79
2003,0,6617,Brian Henninger,83.53,71,85
2003,0,23552,Hank Kuehne,83.52,76,91
2003,0,19824,Craig Barlow,83.48,96,115
2003,0,24925,Jonathan Byrd,83.33,85,102
2003,0,23656,Jason Caron,83.33,75,90
2003,0,21805,Harrison Frazar,83.33,105,126
2003,0,21209,Sergio Garcia,83.33,40,48
2003,0,1666,Bernhard Langer,83.33,50,60
2003,0,23177,Kenneth Staton,83.33,50,60
2003,0,20548,Hidemichi Tanaka,83.33,125,150
2003,0,23036,Chris Anderson,83.2,104,125
2003,0,1378,David Frost,83.17,84,101
2003,0,6809,Bob Burns,83.16,79,95
2003,0,1161,Mark Calcavecchia,83.06,103,124
2003,0,2101,Joey Sindelar,83.06,103,124
2003,0,12652,Cameron Beckman,83.02,88,106
2003,0,10425,Jay Williamson,83.01,127,153
2003,0,1475,Donnie Hammond,83.0,83,100
2003,0,6078,Esteban Toledo,82.96,112,135
2003,0,6004,Stephen Ames,82.93,102,123
2003,0,1024,Billy Andrade,82.93,102,123
2003,0,11032,Frank Lickliter II,82.91,97,117
2003,0,12602,Dean Wilson,82.73,91,110
2003,0,1938,David Peoples,82.68,105,127
2003,0,23338,David Gossett,82.64,100,121
2003,0,21739,Aaron Barber,82.5,99,120
2003,0,2106,Chris Smith,82.47,80,97
2003,0,10885,Robert Allenby,82.43,61,74
2003,0,6515,Shaun Micheel,82.41,89,108
2003,0,1388,Robert Gamez,82.39,131,159
2003,0,1307,Joel Edwards,82.35,70,85
2003,0,19881,Robert Damron,82.31,121,147
2003,0,20623,Gavin Coles,82.0,82,100
2003,0,19846,Brian Gay,81.97,100,122
2003,0,23614,Rich Beem,81.82,63,77
2003,0,8339,Spike McRoy,81.67,98,120
2003,0,6621,Joe Durant,81.48,88,108
2003,0,2239,Scott Verplank,81.48,110,135
2003,0,20645,John Senden,81.4,105,129
2003,0,6643,Paul Goydos,81.3,100,123
2003,0,12705,Cliff Kresge,81.25,104,128
2003,0,20572,Rod Pampling,81.13,86,106
2003,0,22295,Darron Stiles,80.95,85,105
2003,0,12755,Vance Veazey,80.95,68,84
2003,0,23353,J.J. Henry,80.91,89,110
2003,0,20498,Briny Baird,80.8,101,125
2003,0,22621,Ben Curtis,80.46,70,87
2003,0,1035,Tommy Armour III,80.43,74,92
2003,0,23135,Tim Clark,80.41,78,97
2003,0,23621,Rory Sabbatini,80.16,101,126
2003,0,7223,Brian Bateman,80.0,64,80
2003,0,12388,Michael Clark II,80.0,52,65
2003,0,1249,John Daly,80.0,48,60
2003,0,20593,Greg Chalmers,79.82,91,114
2003,0,26420,Richard Johnson,79.82,87,109
2003,0,8931,Glen Day,79.55,105,132
2003,0,1569,Peter Jacobsen,79.49,62,78
2003,0,26489,Cameron Yancey,79.49,62,78
2003,0,25345,Carl Pettersson,79.41,81,102
2003,0,1042,Paul Azinger,79.31,69,87
2003,0,2206,David Toms,79.27,65,82
2003,0,8547,John Maginnes,79.13,91,115
2003,0,20940,Kenichi Kuboya,79.09,87,110
2003,0,20574,Mathew Goggin,79.0,79,100
2003,0,8545,Glen Hnatiuk,78.95,105,133
2003,0,1226,Fred Couples,78.69,48,61
2003,0,25031,Andy Miller,78.57,77,98
2003,0,19972,José Coceres,78.43,80,102
2003,0,12510,Chad Campbell,78.18,86,110
2003,0,2002,John Riegger,77.94,53,68
2003,0,20568,Anthony Painter,77.88,88,113
2003,0,20121,Todd Fischer,77.78,98,126
2003,0,8537,J.P. Hayes,77.78,77,99
2003,0,2170,Hal Sutton,77.78,77,99
2003,0,8725,Tom Gillis,77.23,78,101
2003,0,10565,Ian Leggatt,76.67,69,90
2003,0,6475,Jeff Klein,76.32,58,76
2003,0,2246,Duffy Waldorf,76.24,77,101
2003,0,1685,J.L. Lewis,76.03,92,121
2003,0,8123,Jeff Brehaut,75.61,93,123
2003,0,7941,Mike Grob,74.68,59,79
2003,0,25450,Ty Tryon,74.6,47,63
2003,0,10733,Kent Jones,74.42,64,86
2003,0,20634,Peter Lonard,74.38,90,121
2003,0,2049,Gene Sauers,73.95,88,119
2003,0,20566,Kaname Yokoo,72.0,54,75
2003,0,25692,Akio Sadakata,70.97,66,93
2002,0,19972,José Coceres,100.0,21,21
2002,0,20157,Retief Goosen,100.0,26,26
2002,0,1527,Scott Hoch,100.0,36,36
2002,0,1457,Jay Haas,96.67,29,30
2002,0,1797,Rocco Mediate,96.3,26,27
2002,0,6527,Steve Stricker,95.65,22,23
2002,0,1161,Mark Calcavecchia,95.24,20,21
2002,0,2322,Richard Zokol,95.24,20,21
2002,0,1948,Tim Petrovic,95.12,39,41
2002,0,21949,Joe Ogilvie,95.0,38,40
2002,0,11011,Mike Sposa,94.74,54,57
2002,0,1920,Craig Parry,93.75,30,32
2002,0,2245,Grant Waite,93.18,41,44
2002,0,8339,Spike McRoy,92.86,26,28
2002,0,1810,Phil Mickelson,92.86,52,56
2002,0,1968,Nick Price,92.59,25,27
2002,0,6643,Paul Goydos,92.5,37,40
2002,0,1035,Tommy Armour III,91.49,43,47
2002,0,1307,Joel Edwards,91.49,43,47
2002,0,1927,Dennis Paulson,91.49,43,47
2002,0,1771,Blaine McCallister,90.91,30,33
2002,0,2010,Loren Roberts,90.48,38,42
2002,0,12680,Shigeki Maruyama,90.32,28,31
2002,0,23903,Stephen Gangluff,90.0,36,40
2002,0,6573,Brandt Jobe,90.0,45,50
2002,0,2223,Bob Tway,89.8,44,49
2002,0,9011,David Duval,89.74,35,39
2002,0,23353,J.J. Henry,89.74,35,39
2002,0,1766,Billy Mayfair,89.66,26,29
2002,0,8993,Franklin Langham,89.58,43,48
2002,0,1475,Donnie Hammond,89.47,17,19
2002,0,23621,Rory Sabbatini,89.47,17,19
2002,0,10809,Jim Furyk,89.29,25,28
2002,0,23800,Bryce Molder,89.19,33,37
2002,0,6078,Esteban Toledo,89.13,41,46
2002,0,23322,Brett Wetterich,89.13,41,46
2002,0,1685,J.L. Lewis,88.89,48,54
2002,0,20645,John Senden,88.89,32,36
2002,0,12663,Phil Tataurangi,88.89,32,36
2002,0,6315,Pete Jordan,88.68,47,53
2002,0,1723,Andrew Magee,88.57,31,35
2002,0,8075,Jerry Kelly,88.37,38,43
2002,0,10457,Frank Nobilo,88.37,38,43
2002,0,23108,Matt Kuchar,88.24,30,34
2002,0,1329,Brad Faxon,87.88,29,33
2002,0,6515,Shaun Micheel,87.8,36,41
2002,0,2002,John Riegger,87.8,36,41
2002,0,12823,Carlos Franco,87.76,43,49
2002,0,21633,Steve Allan,87.5,35,40
2002,0,1577,Lee Janzen,87.5,35,40
2002,0,1887,Mark O'Meara,87.5,21,24
2002,0,8793,Tiger Woods,87.5,21,24
2002,0,6809,Bob Burns,87.23,41,47
2002,0,24925,Jonathan Byrd,87.23,41,47
2002,0,1761,Len Mattiace,87.23,41,47
2002,0,1313,Steve Elkington,87.18,34,39
2002,0,20105,Jeff Gove,87.18,34,39
2002,0,2106,Chris Smith,87.18,34,39
2002,0,6251,Chris DiMarco,86.96,40,46
2002,0,2104,Jeff Sluman,86.79,46,53
2002,0,1599,Steve Jones,86.67,26,30
2002,0,1706,Davis Love III,86.67,39,45
2002,0,24937,Jess Daley,86.49,32,37
2002,0,21805,Harrison Frazar,86.49,32,37
2002,0,1185,Brandel Chamblee,86.36,38,44
2002,0,1226,Fred Couples,86.36,19,22
2002,0,1553,John Huston,86.36,38,44
2002,0,1926,Steve Pate,86.36,19,22
2002,0,2101,Joey Sindelar,86.21,50,58
2002,0,1381,Fred Funk,86.0,43,50
2002,0,20127,Chris Riley,85.96,49,57
2002,0,1098,Jay Don Blake,85.71,42,49
2002,0,20043,Edward Fryatt,85.71,30,35
2002,0,6012,Greg Kraft,85.71,42,49
2002,0,6567,Vijay Singh,85.71,36,42
2002,0,12388,Michael Clark II,85.42,41,48
2002,0,20094,Jonathan Kaye,85.42,41,48
2002,0,1024,Billy Andrade,85.37,35,41
2002,0,12782,Tim Herron,85.37,35,41
2002,0,20229,Stewart Cink,85.29,29,34
2002,0,2170,Hal Sutton,85.29,29,34
2002,0,2206,David Toms,85.0,51,60
2002,0,23614,Rich Beem,84.91,45,53
2002,0,2246,Duffy Waldorf,84.78,39,46
2002,0,12510,Chad Campbell,84.62,44,52
2002,0,8375,Paul Stankowski,84.62,33,39
2002,0,23623,Bo Van Pelt,84.62,33,39
2002,0,20574,Mathew Goggin,84.38,27,32
2002,0,6004,Stephen Ames,84.21,32,38
2002,0,20029,Notah Begay III,84.21,32,38
2002,0,1320,Bob Estes,84.21,32,38
2002,0,8537,J.P. Hayes,84.21,32,38
2002,0,1549,Mike Hulbert,84.0,21,25
2002,0,2110,Jerry Smith,83.93,47,56
2002,0,20593,Greg Chalmers,83.87,26,31
2002,0,20502,Michael Long,83.87,26,31
2002,0,12645,Brent Geiberger,83.78,31,37
2002,0,10425,Jay Williamson,83.72,36,43
2002,0,6197,Michael Allen,83.33,30,36
2002,0,7867,Woody Austin,83.33,55,66
2002,0,12826,Paul Claxton,83.33,30,36
2002,0,20436,Garrett Willis,83.33,25,30
2002,0,1938,David Peoples,83.05,49,59
2002,0,20498,Briny Baird,82.93,34,41
2002,0,1724,Jeff Maggert,82.93,34,41
2002,0,12753,David Morland IV,82.93,34,41
2002,0,8535,Gary Nicklaus,82.93,34,41
2002,0,2099,Scott Simpson,82.76,24,29
2002,0,23177,Kenneth Staton,82.76,48,58
2002,0,6617,Brian Henninger,82.61,38,46
2002,0,1941,Tom Pernice Jr.,82.61,38,46
2002,0,10585,Scott McCarron,82.5,33,40
2002,0,19846,Brian Gay,82.35,42,51
2002,0,12660,Jesper Parnevik,82.35,14,17
2002,0,2133,Craig Stadler,82.35,14,17
2002,0,1945,Kenny Perry,82.22,37,45
2002,0,10201,Matt Gogel,82.14,23,28
2002,0,10423,Mike Weir,82.14,23,28
2002,0,20566,Kaname Yokoo,82.14,23,28
2002,0,22293,Heath Slocum,82.0,41,50
2002,0,6595,Kevin Sutherland,81.82,27,33
2002,0,6613,Tommy Tolles,81.82,36,44
2002,0,7223,Brian Bateman,81.63,40,49
2002,0,20548,Hidemichi Tanaka,81.63,40,49
2002,0,8931,Glen Day,81.58,62,76
2002,0,23338,David Gossett,81.58,31,38
2002,0,10107,Deane Pappas,81.58,31,38
2002,0,6575,Dudley Hart,81.4,35,43
2002,0,1139,Olin Browne,81.36,48,59
2002,0,1619,Skip Kendall,81.25,52,64
2002,0,1666,Bernhard Langer,81.25,13,16
2002,0,20572,Rod Pampling,81.08,30,37
2002,0,6498,Matt Peterson,81.08,30,37
2002,0,6373,José María Olazábal,80.95,17,21
2002,0,12652,Cameron Beckman,80.85,38,47
2002,0,19824,Craig Barlow,80.77,21,26
2002,0,1707,Steve Lowery,80.77,42,52
2002,0,23541,Ben Crane,80.7,46,57
2002,0,19881,Robert Damron,80.7,46,57
2002,0,8633,Per-Ulrik Johansson,80.65,25,31
2002,0,1361,Dan Forsman,80.56,29,36
2002,0,1569,Peter Jacobsen,80.56,29,36
2002,0,2214,Kirk Triplett,80.56,29,36
2002,0,7721,Pat Bates,80.49,33,41
2002,0,21806,Paul Gow,80.49,33,41
2002,0,10117,Bob Heintz,80.49,33,41
2002,0,1132,Mark Brooks,80.0,52,65
2002,0,1378,David Frost,80.0,28,35
2002,0,21259,Jason Hill,80.0,24,30
2002,0,8881,Tripp Isenhour,80.0,24,30
2002,0,20095,Carl Paulson,80.0,32,40
2002,0,1928,Corey Pavin,80.0,28,35
2002,0,2257,Brian Watts,80.0,24,30
2002,0,1175,Jim Carter,79.63,43,54
2002,0,1374,Robin Freeman,79.55,35,44
2002,0,10962,Bradley Hughes,79.31,23,29
2002,0,10885,Robert Allenby,79.17,38,48
2002,0,1219,John Cook,79.17,19,24
2002,0,10733,Kent Jones,79.17,38,48
2002,0,6621,Joe Durant,78.95,30,38
2002,0,1142,Bart Bryant,78.79,26,33
2002,0,8545,Glen Hnatiuk,78.69,48,61
2002,0,6332,Neal Lancaster,78.57,33,42
2002,0,24361,Pat Perez,78.57,33,42
2002,0,1388,Robert Gamez,78.43,40,51
2002,0,10649,Tom Scherrer,78.26,36,46
2002,0,19817,Michael Muehr,78.13,25,32
2002,0,20634,Peter Lonard,78.05,32,41
2002,0,10213,Dicky Pride,77.78,21,27
2002,0,10565,Ian Leggatt,77.55,38,49
2002,0,10860,Justin Leonard,77.55,38,49
2002,0,24357,K.J. Choi,77.5,31,40
2002,0,10912,Craig Perks,77.5,31,40
2002,0,1042,Paul Azinger,77.27,17,22
2002,0,1249,John Daly,77.27,17,22
2002,0,23135,Tim Clark,77.14,27,35
2002,0,26289,Boo Weekley,77.14,27,35
2002,0,20663,Brenden Pappas,76.92,20,26
2002,0,8553,Lee Porter,76.92,30,39
2002,0,1157,Tom Byrum,76.19,32,42
2002,0,21961,Charles Howell III,76.09,35,46
2002,0,1203,Russ Cochran,75.76,25,33
2002,0,1014,Fulton Allem,75.68,28,37
2002,0,6350,Bob May,75.61,31,41
2002,0,23983,Luke Donald,75.47,40,53
2002,0,20098,Stuart Appleby,75.0,33,44
2002,0,7003,David Berganio Jr.,75.0,39,52
2002,0,11032,Frank Lickliter II,75.0,21,28
2002,0,7749,Brett Quigley,75.0,33,44
2002,0,6522,Ernie Els,74.07,20,27
2002,0,8123,Jeff Brehaut,74.0,37,50
2002,0,7457,Steve Flesch,73.81,31,42
2002,0,1514,Eduardo Herrera,73.68,28,38
2002,0,6036,Scott Dunlap,73.33,22,30
2002,0,19958,Miguel Angel Jiménez,73.08,19,26
2002,0,22913,John Rollins,72.73,40,55
2002,0,22046,Geoff Ogilvy,72.0,36,50
2002,0,23125,Brad Elder,70.37,19,27
2002,0,21209,Sergio Garcia,69.23,9,13
2002,0,2239,Scott Verplank,67.86,19,28
2002,0,6016,Brad Lardon,64.52,20,31
2002,0,1677,Tom Lehman,61.11,11,18
2001,0,21633,Steve Allan,100.0,1,1
2001,0,1132,Mark Brooks,100.0,7,7
2001,0,1185,Brandel Chamblee,100.0,2,2
2001,0,21584,Richie Coughlan,100.0,2,2
2001,0,19881,Robert Damron,100.0,10,10
2001,0,6036,Scott Dunlap,100.0,4,4
2001,0,24604,Hunter Haas,100.0,3,3
2001,0,1599,Steve Jones,100.0,6,6
2001,0,7547,Craig Kanada,100.0,5,5
2001,0,6350,Bob May,100.0,2,2
2001,0,1927,Dennis Paulson,100.0,1,1
2001,0,1968,Nick Price,100.0,8,8
2001,0,10213,Dicky Pride,100.0,5,5
2001,0,12714,Chris Tidland,100.0,2,2
2001,0,2239,Scott Verplank,100.0,15,15
2001,0,6591,Rocky Walcher,100.0,5,5
2001,0,1771,Blaine McCallister,90.91,10,11
2001,0,10457,Frank Nobilo,90.91,10,11
2001,0,1042,Paul Azinger,90.0,9,10
2001,0,1307,Joel Edwards,90.0,9,10
2001,0,1577,Lee Janzen,86.67,13,15
2001,0,7003,David Berganio Jr.,85.71,6,7
2001,0,1797,Rocco Mediate,85.71,6,7
2001,0,1823,Larry Mize,85.71,6,7
2001,0,8931,Glen Day,84.62,11,13
2001,0,1098,Jay Don Blake,83.33,15,18
2001,0,6621,Joe Durant,83.33,10,12
2001,0,20043,Edward Fryatt,83.33,5,6
2001,0,21007,Gabriel Hjertstedt,83.33,5,6
2001,0,10962,Bradley Hughes,83.33,5,6
2001,0,20095,Carl Paulson,83.33,10,12
2001,0,2245,Grant Waite,83.33,10,12
2001,0,10423,Mike Weir,83.33,10,12
2001,0,8057,Brian Wilson,83.33,5,6
2001,0,12660,Jesper Parnevik,82.35,14,17
2001,0,12760,Danny Ellis,81.82,9,11
2001,0,8793,Tiger Woods,81.82,9,11
2001,0,20098,Stuart Appleby,80.0,8,10
2001,0,24357,K.J. Choi,80.0,4,5
2001,0,1249,John Daly,80.0,4,5
2001,0,1381,Fred Funk,80.0,4,5
2001,0,21961,Charles Howell III,80.0,8,10
2001,0,1666,Bernhard Langer,80.0,8,10
2001,0,1926,Steve Pate,80.0,4,5
2001,0,8553,Lee Porter,80.0,4,5
2001,0,2010,Loren Roberts,80.0,12,15
2001,0,6078,Esteban Toledo,80.0,8,10
2001,0,6567,Vijay Singh,79.17,19,24
2001,0,1320,Bob Estes,78.95,15,19
2001,0,1941,Tom Pernice Jr.,78.57,11,14
2001,0,23621,Rory Sabbatini,77.78,14,18
2001,0,6809,Bob Burns,75.0,6,8
2001,0,12388,Michael Clark II,75.0,9,12
2001,0,9011,David Duval,75.0,9,12
2001,0,1313,Steve Elkington,75.0,9,12
2001,0,1329,Brad Faxon,75.0,15,20
2001,0,1527,Scott Hoch,75.0,6,8
2001,0,1619,Skip Kendall,75.0,12,16
2001,0,6012,Greg Kraft,75.0,12,16
2001,0,6332,Neal Lancaster,75.0,6,8
2001,0,1706,Davis Love III,75.0,12,16
2001,0,12680,Shigeki Maruyama,75.0,9,12
2001,0,6515,Shaun Micheel,75.0,9,12
2001,0,11011,Mike Sposa,73.33,11,15
2001,0,19972,José Coceres,72.73,8,11
2001,0,1203,Russ Cochran,72.73,8,11
2001,0,12823,Carlos Franco,72.73,8,11
2001,0,6251,Chris DiMarco,71.43,15,21
2001,0,7763,Doug Dunakey,71.43,5,7
2001,0,1487,Jeff Hart,71.43,5,7
2001,0,1723,Andrew Magee,71.43,10,14
2001,0,1938,David Peoples,71.43,5,7
2001,0,6527,Steve Stricker,71.43,5,7
2001,0,1035,Tommy Armour III,70.59,12,17
2001,0,12652,Cameron Beckman,70.0,7,10
2001,0,6522,Ernie Els,70.0,7,10
2001,0,1677,Tom Lehman,70.0,7,10
2001,0,10585,Scott McCarron,70.0,7,10
2001,0,2218,Ted Tryba,70.0,7,10
2001,0,21805,Harrison Frazar,69.23,9,13
2001,0,1724,Jeff Maggert,69.23,9,13
2001,0,1945,Kenny Perry,68.75,11,16
2001,0,6004,Stephen Ames,66.67,6,9
2001,0,7867,Woody Austin,66.67,4,6
2001,0,20099,Doug Barron,66.67,4,6
2001,0,10201,Matt Gogel,66.67,4,6
2001,0,8063,Kelly Grunewald,66.67,2,3
2001,0,12705,Cliff Kresge,66.67,2,3
2001,0,8339,Spike McRoy,66.67,6,9
2001,0,8535,Gary Nicklaus,66.67,2,3
2001,0,10912,Craig Perks,66.67,6,9
2001,0,2206,David Toms,66.67,6,9
2001,0,20229,Stewart Cink,65.22,15,23
2001,0,1139,Olin Browne,63.64,7,11
2001,0,19846,Brian Gay,63.64,7,11
2001,0,6643,Paul Goydos,63.64,7,11
2001,0,20094,Jonathan Kaye,63.64,7,11
2001,0,20127,Chris Riley,63.64,7,11
2001,0,1707,Steve Lowery,62.96,17,27
2001,0,10565,Ian Leggatt,62.5,5,8
2001,0,21949,Joe Ogilvie,62.5,5,8
2001,0,10649,Tom Scherrer,62.5,5,8
2001,0,2246,Duffy Waldorf,62.5,5,8
2001,0,10425,Jay Williamson,62.5,5,8
2001,0,20436,Garrett Willis,62.5,5,8
2001,0,10860,Justin Leonard,61.9,13,21
2001,0,6315,Pete Jordan,61.54,8,13
2001,0,10885,Robert Allenby,60.0,9,15
2001,0,1219,John Cook,60.0,6,10
2001,0,1418,Bill Glasson,60.0,3,5
2001,0,12753,David Morland IV,60.0,6,10
2001,0,1887,Mark O'Meara,60.0,6,10
2001,0,2214,Kirk Triplett,60.0,3,5
2001,0,2223,Bob Tway,60.0,6,10
2001,0,2104,Jeff Sluman,59.09,13,22
2001,0,1175,Jim Carter,58.82,10,17
2001,0,1157,Tom Byrum,58.33,7,12
2001,0,20574,Mathew Goggin,58.33,7,12
2001,0,8633,Per-Ulrik Johansson,58.33,7,12
2001,0,2002,John Riegger,58.33,7,12
2001,0,1378,David Frost,57.14,8,14
2001,0,2106,Chris Smith,57.14,4,7
2001,0,20498,Briny Baird,55.56,5,9
2001,0,10809,Jim Furyk,55.56,5,9
2001,0,12645,Brent Geiberger,55.56,5,9
2001,0,1161,Mark Calcavecchia,54.55,6,11
2001,0,6595,Kevin Sutherland,54.55,6,11
2001,0,7457,Steve Flesch,53.85,7,13
2001,0,11032,Frank Lickliter II,53.33,8,15
2001,0,20593,Greg Chalmers,50.0,1,2
2001,0,1200,Keith Clearwater,50.0,1,2
2001,0,1374,Robin Freeman,50.0,2,4
2001,0,21209,Sergio Garcia,50.0,7,14
2001,0,22892,Jason Gore,50.0,3,6
2001,0,21806,Paul Gow,50.0,1,2
2001,0,23353,J.J. Henry,50.0,4,8
2001,0,6573,Brandt Jobe,50.0,2,4
2001,0,6514,Kevin Johnson,50.0,2,4
2001,0,8075,Jerry Kelly,50.0,2,4
2001,0,1766,Billy Mayfair,50.0,8,16
2001,0,6090,Jim McGovern,50.0,1,2
2001,0,19817,Michael Muehr,50.0,4,8
2001,0,1920,Craig Parry,50.0,1,2
2001,0,1928,Corey Pavin,50.0,3,6
2001,0,1943,Chris Perry,50.0,2,4
2001,0,2110,Jerry Smith,50.0,4,8
2001,0,2170,Hal Sutton,50.0,6,12
2001,0,20566,Kaname Yokoo,50.0,5,10
2001,0,10963,Jimmy Green,43.75,7,16
2001,0,1226,Fred Couples,42.86,3,7
2001,0,8375,Paul Stankowski,42.86,3,7
2001,0,8545,Glen Hnatiuk,40.0,2,5
2001,0,2099,Scott Simpson,40.0,2,5
2001,0,1014,Fulton Allem,38.46,5,13
2001,0,6617,Brian Henninger,38.46,5,13
2001,0,1685,J.L. Lewis,35.71,5,14
2001,0,1024,Billy Andrade,33.33,1,3
2001,0,6034,Marco Dawson,33.33,2,6
2001,0,22122,Andrew McLardy,33.33,1,3
2001,0,22046,Geoff Ogilvy,33.33,1,3
2001,0,23125,Brad Elder,30.77,4,13
2001,0,8881,Tripp Isenhour,25.0,1,4
2001,0,22051,Ben Ferguson,0.0,0,1
2001,0,20433,Mark Hensby,0.0,0,1
2001,0,12782,Tim Herron,0.0,0,1
2001,0,1761,Len Mattiace,0.0,0,3
2001,0,6613,Tommy Tolles,0.0,0,1
